frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
56,1.83343313373253,155.449935913086,1.00236155735462,120.420120239258,0.991519817678705,107.920516967773,0.989301871077782,128.006576538086,1,67457,0.000430626763940845,0.00273175680291352,0.00317749150190683,0.00156850305083841,0.00303035774228999,103,0.964043378829956,0.768919459804023,0.386868671894688,0.873105447767955,0.359367817640305,0.0764551326024773,0.246749781342188,0.661911871720335,-0.00296566420341147,0.00123219399522901,0.00179926500172299,0.00090539816848473,0.000953445447451813,0.722386394274609,3,61
57,1.86676828161858,155.597595214844,1.00331368388204,120.570602416992,0.992758863621647,107.886985778809,0.988994492379881,127.626556396484,1,66921,-0.00349048028409016,0.00222074714494215,0.00243526703603306,0.00196935884421013,0.00234915874398196,103,0.964877128601074,0.767078595159467,0.38337741516116,0.866123082896525,0.361240535974503,0.0859121206238271,0.243376518581611,0.659564365598672,-0.00273923832655804,0.00160325282613638,0.00216827379907366,0.00104825088397701,0.00104131190163525,0.722386394274609,3,61
58,1.90010342950463,155.625534057617,1.00349383720142,120.563957214355,0.992704148096586,107.947937011719,0.989553229221185,127.350982666016,1,67462,-0.00197337443115209,0.00170515490511707,0.00167633009286795,0.0021400603369167,0.00165981314697014,103,0.963535368442535,0.766401826213276,0.384616524858439,0.873124959554779,0.362568289041519,0.0766064841778295,0.243173934955975,0.660541956876031,-0.00119220600006827,0.00183841867725739,0.00237479179059748,0.00127509401253644,0.00125789911201029,0.722386394274609,3,61
59,1.93343857739067,155.505813598633,1.00272186399339,120.516799926758,0.99231586260818,107.914016723633,0.989242283671499,127.203742980957,1,67325,-0.00201569560800779,0.00146303766990291,0.00131611335698695,0.00206715658257858,0.00134847441753833,103,0.96354466676712,0.765292734249288,0.384597103601931,0.87135184106646,0.364364594221115,0.0783148903125607,0.245168956554029,0.660448122402434,-0.00324875277387309,0.00190786159382444,0.00238920254215941,0.00158636312796242,0.0015592674536886,0.722386394274609,3,61
60,1.96677372527672,155.467224121094,1.00247303398535,120.463302612305,0.991875374362798,107.892654418945,0.989046456514702,126.858551025391,1,67844,-0.00115531665971391,0.00155545737213029,0.00150440892746268,0.00176714469214399,0.00154975580102962,103,0.962798178195953,0.762907061297486,0.384912446200106,0.878068983368925,0.365839004516602,0.0712353588300007,0.24460527091563,0.660804353578812,-0.00179691002345619,0.00178250739615464,0.00218398599650297,0.00188942239144776,0.00180508119747621,0.722386394274609,3,61
61,2.00010887316277,155.530731201172,1.00288253595984,120.417991638184,0.991502291121308,107.897575378418,0.989091566699036,127.491271972656,1,66957,0.000590001955904917,0.00179637219132694,0.00204693856550784,0.0012823024813066,0.00207271380595207,103,0.960417091846466,0.769130436947095,0.390205654375196,0.872540332038886,0.368442475795746,0.0784748103938075,0.270696118404349,0.665513614368896,-0.0126420980754342,0.00144458138011899,0.00174420327739093,0.00202817379940374,0.0018093374950443,0.722386394274609,3,61
62,2.03344402104881,155.548950195312,1.00300001442152,120.493186950684,0.992121437177567,107.994636535645,0.989981321373598,127.243209838867,1,67018,0.000456588770104682,0.00184904206538664,0.00249842775839813,0.000674986082909395,0.00248967082225072,103,0.962126314640045,0.768201577685597,0.391372467098391,0.873335244598504,0.369487136602402,0.0743047772941698,0.272523799576233,0.66678788974531,-0.0140210752544338,0.000903003245192293,0.00108293186059644,0.00184831891370171,0.00141804941704296,0.722386394274609,3,61
63,2.06677916893486,155.712387084961,1.00405387690319,120.90454864502,0.995508522918368,108.444541931152,0.994105581172286,127.187797546387,1,67281,-0.00146794076563156,0.00139900912854698,0.00238452213841175,1.92216362474311e-05,0.00234754986291084,103,0.964926719665527,0.768770777287298,0.391774795261664,0.877494326629627,0.369550675153732,0.0704150037822469,0.264621512759917,0.666643737320665,-0.0145341533527832,0.000206518837404314,0.000254486258909127,0.00127124112467897,0.000584873436277648,0.722386394274609,3,61
64,2.1001143168209,155.663665771484,1.00373971548932,120.874122619629,0.995257999940247,108.484153747559,0.994468700671604,126.946380615234,1,67712,-0.000155298474790455,0.00032135896865678,0.0014477242866254,-0.000608536082431618,0.00140545855962763,103,0.963316261768341,0.76937618147448,0.397270793950851,0.883115528079923,0.369398355484009,0.0668283903278817,0.265108104914934,0.667033380267507,-0.0124935924924803,-0.000553286508100378,-0.000642564378994432,0.000346233447206736,-0.000588009128213662,0.722386394274609,3,61
65,2.13344946470695,156.227783203125,1.00737721861204,121.534973144531,1.00069933641012,109.11646270752,1.00026504463626,127.19123840332,1,67654,-0.00315041553175588,-0.00123306078801012,-0.000199906184404863,-0.00114064691919731,-0.000218791662723909,103,0.956857800483704,0.769774637616894,0.396103704141662,0.880659186170628,0.370503038167953,0.0702012444351878,0.256777130694416,0.663292604673558,-0.0140230996167663,-0.00125407714796644,-0.0014777311018374,-0.00074544033165771,-0.0018626584582535,0.722386394274609,3,61
66,2.166784612593,156.186630249023,1.0071118589712,121.491149902344,1.00033850291305,108.96851348877,0.998908801698898,126.957656860352,1,68113,-0.00497209557427986,-0.00287047522354149,-0.00209238189622289,-0.00152478279166323,-0.00206416993678358,103,0.954215586185455,0.769544727144598,0.400716456476737,0.886634037124782,0.369014292955399,0.0645778553018666,0.256338731226051,0.663398131372195,-0.0099583792767533,-0.00176927617815652,-0.002115626631979,-0.00173618431750948,-0.00293080569914797,0.722386394274609,3,61
67,2.20011976047904,156.818923950195,1.01118897161386,122.074058532715,1.00513807841389,109.655143737793,1.00520310614798,127.049713134766,1,68402,-0.00436031687991634,-0.00409448699228833,-0.0035919975934487,-0.00173077614801557,-0.00350790641563409,103,0.939582467079163,0.772891630849001,0.403789362884126,0.886438152011923,0.368908315896988,0.0613231387286982,0.251381538551504,0.6599385484533,-0.0136649624152465,-0.00200200327031166,-0.00245070487934985,-0.00235988132145354,-0.00351290408166492,0.722386394274609,3,61
68,2.23345490836509,156.827239990234,1.01124259452979,122.20272064209,1.00619746143872,109.786392211914,1.00640625421169,126.738395690918,1,68685,-0.00539271474956621,-0.00449921412100923,-0.00415980845246052,-0.00175235275857986,-0.00403085696317416,103,0.936016321182251,0.771075683676688,0.406566208051248,0.890105617831919,0.370043039321899,0.0620099786172488,0.250229307709107,0.658343481993962,-0.0110937218098142,-0.00191514440845404,-0.0024382975855694,-0.00244629711294068,-0.00345466915560995,0.722386394274609,3,61
69,2.26679005625113,157.657516479492,1.01659632613424,122.815567016602,1.01124353948875,110.423606872559,1.01224756848414,126.971405029297,1,68245,-0.00535725879936289,-0.00393858162045869,-0.00359418469943386,-0.00160474482525374,-0.00344787973597972,103,0.917801558971405,0.775539111534422,0.410623488900286,0.881558891156638,0.369637310504913,0.0694706383858217,0.244691918821892,0.652381293672383,-0.0179283923766835,-0.00154603528323935,-0.00211020694971963,-0.00198694087745257,-0.00278418769524128,0.722386394274609,3,61
70,2.30012520413718,157.635467529297,1.01645415161402,122.940216064453,1.01226987961325,110.539093017578,1.01330622408144,126.600685119629,1,69149,-0.00675944495224728,-0.00260074567340746,-0.0021289710545527,-0.0013213614941572,-0.00199929782228964,103,0.915027558803558,0.774014567576296,0.414872232425632,0.893236365515282,0.370044767856598,0.0593949414834526,0.244269620674196,0.652910536713636,-0.0145511914998567,-0.000998662264460588,-0.00156761231576077,-0.00114744706468111,-0.00170726352810385,0.722386394274609,3,61
71,2.33346035202323,155.425186157227,1.00220196768556,120.717346191406,0.993967128155542,108.336265563965,0.993113017240406,127.630729675293,1,68496,3.49246489702582e-05,-0.000949470153818989,-0.000343610308932575,-0.000944615591680677,-0.000254133653819708,103,0.957872450351715,0.7791695865452,0.419367554309741,0.886174864801925,0.368021041154861,0.0630191217947059,0.347728334501285,0.684764637310073,-0.0209155993655105,-0.000414006807631604,-0.000951613167206199,-0.000212869371333267,-0.000540530774308494,0.722386394274609,3,61
72,2.36679549990927,155.26513671875,1.00116994793295,120.667930603027,0.993560248183304,108.353134155273,0.993267650756005,127.80525970459,1,68487,0.000774517516028805,0.000452656263096424,0.00107854574367085,-0.000521722341357567,0.00112557792978473,103,0.961399614810944,0.779529935121507,0.423306612933841,0.886058426268533,0.365275204181671,0.060056408000621,0.346255493743338,0.685897964195606,-0.018577494648351,7.26044659754024e-05,-0.00040045483771349,0.000508300553309719,0.000396177889203702,0.722386394274609,3,61
73,2.40013064779532,155.86799621582,1.00505726497042,121.208526611328,0.998011428389097,108.985748291016,0.999066792251472,128.124786376953,1,68405,0.00136265646177763,0.00116933741151176,0.00163806564652016,-9.49887365627381e-05,0.00166498932716049,103,0.958368718624115,0.781122237653193,0.42531978656531,0.881076277080811,0.364034384489059,0.0670676730467039,0.334200716321906,0.681925942763576,-0.0180519767036112,0.000372803971396474,-7.62320865864985e-06,0.000798071157514894,0.000890924484954839,0.722386394274609,3,61
74,2.43346579568136,155.699188232422,1.00396876897241,121.204414367676,0.997977568839145,108.948844909668,0.998728500838104,127.879112243652,1,68813,-0.000228800107725413,0.00106630055555224,0.0012255440252524,0.00029954399070554,0.00126706992512417,103,0.955720126628876,0.779910772673768,0.430049554589976,0.886331435637188,0.361618608236313,0.0628815786084134,0.332989406071527,0.681449014828932,-0.0134135786607523,0.000470408634414713,0.000204099103705092,0.000606460432227348,0.000911354290806605,0.722386394274609,3,61
75,2.46680094356741,156.503555297852,1.00915543321677,121.828651428223,1.00311743595796,109.572868347168,1.00444889184123,128.255950927734,1,68407,-0.000915971967294815,0.000359253065811322,0.000154902148342174,0.000635521505188825,0.000239849121165988,103,0.944615066051483,0.785314368412589,0.434253804435219,0.880568964407543,0.360431551933289,0.0660487867670722,0.322657038022425,0.677180241917142,-0.0165863251114449,0.000421074696418283,0.000283031612755887,7.1863275522461e-05,0.0006100244553773,0.722386394274609,3,61
76,2.50013609145346,156.533798217773,1.00935044352754,121.880683898926,1.00354586291653,109.623641967773,1.00491433102997,128.075317382812,1,68723,-0.00120954079153313,-0.000486367243502028,-0.000988424734989363,0.00089483862790014,-0.000854567546615305,103,0.941524922847748,0.786238474261407,0.440871324010884,0.884636673746541,0.359063684940338,0.0638347171268585,0.3212752644675,0.676670423717421,-0.0118316737183996,0.000326030240258021,0.000322878826594164,-0.000532141990074711,0.000260943108089518,0.722386394274609,3,61
77,2.5334712393395,157.106674194336,1.01304442289566,122.223449707031,1.00636814121092,109.996849060059,1.00833550139749,128.424667358398,1,67812,-0.000213688695674119,-0.00095949954111018,-0.00161349095289566,0.00106665823559699,-0.00145305409171605,103,0.931011617183685,0.789378477752217,0.443284374447001,0.875795890428651,0.359371900558472,0.0704903847395679,0.314590337993276,0.672268205886689,-0.0155061598317563,0.000289260724195168,0.000420260966595095,-0.000901621272342443,0.000149256069975329,0.722386394274609,3,61
78,2.56680638722555,157.027557373047,1.0125342672643,122.35115814209,1.00741967183549,110.165817260742,1.00988442426949,128.226409912109,1,68046,-0.00103162672252954,-0.00072548584224603,-0.00138400265314639,0.00114516234843706,-0.00123558865554946,103,0.928570926189423,0.788603787633856,0.447050524645093,0.878818013922432,0.357419818639755,0.0676103268801095,0.312435705258208,0.671532977824951,-0.0124146152905281,0.000374084605282738,0.000631405402964182,-0.000822817428067453,0.000455348719682792,0.722386394274609,3,61
79,2.6001415351116,156.898315429688,1.0117008982773,122.44010925293,1.0081520809132,110.146003723145,1.00970279458156,128.202438354492,1,67970,-0.00464916808737231,0.000226114045601353,-0.000358628920699392,0.00112847748446764,-0.000255278930858357,103,0.927907884120941,0.787597469471826,0.447050169192291,0.877836469539837,0.356421738862991,0.0699608673752728,0.312476092393703,0.670797944623297,-0.0113353961838436,0.000575787523161774,0.000944902029221545,-0.000261053846282626,0.00117800786489472,0.722386394274609,3,61
80,2.63347668299764,157.411499023438,1.01500997333879,122.630149841309,1.00971684441922,110.528839111328,1.01321222704617,128.415512084961,1,68114,0.000416777450922445,0.00157219282046735,0.00104601232539551,0.00102029930615155,0.00109726402424987,103,0.917362332344055,0.791090426833446,0.45018645212438,0.876560368568708,0.356431812047958,0.069029418577716,0.308570925213612,0.668228146522991,-0.0144985628096116,0.000821344134597185,0.0012815767173812,0.00061830157974421,0.00212559216422725,0.722386394274609,3,61
81,2.66681183088369,155.25944519043,1.00113324821251,120.494934082031,0.992135822774856,108.460144042969,0.994248604935018,128.684631347656,1,68234,0.00766468176580959,0.00279377270310104,0.00224652550807863,0.000830098392588575,0.00226952873188305,103,0.961148858070374,0.789225312893865,0.450801653134801,0.878104650863511,0.358044028282166,0.0760816410573186,0.3618137585368,0.688321966234555,-0.0208082087699925,0.000997184568828032,0.00152258977015219,0.00150373790314316,0.0029799995473356,0.722386394274609,3,61
82,2.70014697876973,155.270690917969,1.00120576213735,120.649780273438,0.993410801301421,108.348815917969,0.993228065695024,128.34001159668,1,68462,0.00132729206320309,0.00340162743860647,0.00274684352647131,0.000574040754892741,0.00277977912772953,103,0.964583694934845,0.79199166447567,0.456764336420204,0.881038787223638,0.355452120304108,0.0692353228836898,0.361981829335982,0.690862970834651,-0.0186470840695709,0.000995151323293511,0.00155583547442584,0.00205138043437215,0.0034151852651392,0.722386394274609,3,61
83,2.73348212665578,155.326599121094,1.00156626555746,120.832153320312,0.994912431509294,108.765396118164,0.997046835129109,128.730407714844,1,68366,0.00449208216388564,0.0031450239036066,0.00234021803672086,0.000279300085069698,0.00241103775426799,103,0.967288196086884,0.791338774634565,0.451116051838633,0.874502730982258,0.354669123888016,0.0769663711833404,0.352265746131118,0.688228333785523,-0.0200335992256223,0.000759379156171167,0.00132342451009135,0.00202044762219675,0.00322362671315742,0.722386394274609,3,61
84,2.76681727454183,155.511825561523,1.00276062991794,120.883193969727,0.995332691971588,108.566902160645,0.995227251151112,128.267547607422,1,68594,0.000438138214948258,0.00210743244575368,0.00117522921076336,-2.32994267993779e-05,0.00127894634553847,103,0.967374503612518,0.793368710577213,0.457707671224888,0.877419189787278,0.35354295372963,0.074228993182138,0.350497128028691,0.688740154715168,-0.0172934139372063,0.000315755077037545,0.000851474950251555,0.00136627701146793,0.00240082695100517,0.722386394274609,3,61
85,2.80015242242787,155.48974609375,1.00261825861638,120.955726623535,0.995929914126301,108.558151245117,0.995147031955095,127.934692382812,1,68289,-0.00186800132340326,0.000654213299574357,-0.000329571051101392,-0.000297384778544623,-0.000227720247236417,103,0.966322362422943,0.793178013052371,0.461055221192286,0.873517786561265,0.352432936429977,0.0817120124844903,0.35168182284116,0.687478635786923,-0.0139740583752709,-0.000228452392557133,0.000249912279082796,0.000273629552019943,0.00115900485599213,0.722386394274609,3,61
