frame_index,time_s,G_skin_raw,G_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm
1072,35.7,122.685376604105,1.01354340103607,137.253404121646,1,107174,-0.0602300675929013,0.0157745997369105,0.0169571274540344,0.0166219728322537,0.0188801714388447,104.934131736527
1073,35.7333333333333,123.646914686466,1.02148697675143,140.556115040716,1,117767,-0.100664038063051,-0.00078300103681668,-0.00076915152218212,0.0129151517183028,0.00112799099223566,105.067198935462
1074,35.7666666666667,123.951053399493,1.02399956459296,141.78162829602,1,119753,-0.11138512325051,-0.0161088298894448,-0.017910770540758,0.00843771908912402,-0.0160524011945405,105.200266134398
1075,35.8,124.271307913462,1.02664529025537,143.106159604682,1,121826,-0.122369894394551,-0.0272922099921738,-0.0311339439439763,0.00345440313887756,-0.0291584577148509,105.333333333333
1076,35.8333333333333,124.421127774216,1.02788300036732,143.816861450527,1,127834,-0.128271645583598,-0.0330003759409801,-0.0384581730420185,-0.00187018061006041,-0.0360880333106298,105.466400532269
1077,35.8666666666667,124.474584523289,1.02832462378459,144.006114006396,1,127794,-0.12985852801812,-0.0338500976551941,-0.0400007462284806,-0.00744398371801733,-0.0369980000864706,105.599467731204
1078,35.9,124.872912529989,1.03161533971026,146.660009763791,1,133145,-0.135643343944428,-0.0320719542447561,-0.0379558726692648,-0.013172808825843,-0.0343100080919355,105.73253493014
1079,35.9333333333333,124.837516516221,1.03132292184294,146.306177766066,1,132815,-0.136859789218939,-0.0306390087231517,-0.0357654745240302,-0.0188714782781893,-0.0317784955479563,105.865602129075
1080,35.9666666666667,125.018447822144,1.03281765362138,146.983757448507,1,135262,-0.143482829012495,-0.0321679217106375,-0.036743693966751,-0.0242011920578996,-0.0329290961720664,105.998669328011
1081,36,125.032540356274,1.03293407658365,146.867614457001,1,135473,-0.147879164096573,-0.0379193446226227,-0.042645375913176,-0.0286503097589361,-0.0394687033252185,106
1082,36.0333333333333,125.052104645045,1.03309570347292,146.660723984325,1,136863,-0.14901790314347,-0.0471811469565637,-0.052736395982494,-0.0315848898300199,-0.0503534129222511,106
1083,36.0666666666667,125.081543381569,1.03333890635467,146.558549326463,1,136617,-0.151318026765344,-0.0572479654750889,-0.0637881692554589,-0.0323570582141858,-0.0619558987405162,106
1084,36.1,125.043345220213,1.03302333904383,145.718932983173,1,137080,-0.152989792415627,-0.0640994863150626,-0.0710995339076575,-0.0304503460410295,-0.0693399156184414,106
1085,36.1333333333333,124.959175010591,1.03232798183919,144.639556130708,1,137548,-0.150109293384628,-0.063691155271373,-0.0702406026002236,-0.0256252975785721,-0.0681665361773793,106
1086,36.1666666666667,125.02722894184,1.03289019727872,146.905422396468,1,134676,-0.142939804276359,-0.0535110970969098,-0.058870936432404,-0.0180247042245758,-0.0564613288003959,106
1087,36.2,124.933299196926,1.03211421341044,146.836490254941,1,131246,-0.137730769561641,-0.0338236777008978,-0.0378745075746764,-0.00820937158137532,-0.0355104661234558,106
1088,36.2333333333333,124.704322295809,1.03022256149934,146.207911404107,1,126206,-0.126308420757752,-0.00798194305305131,-0.0112719509128904,0.00289062302815127,-0.00951713267076967,106
1089,36.2666666666667,120.757809902006,0.997619151830125,127.948616671883,1,92663,-7.81311258974959e-05,0.0185114808922798,0.015130248102455,0.0141298513150544,0.0158838428611974,106
1090,36.3,120.908777711361,0.998866345515114,128.420548590953,1,94047,-0.000245615954057143,0.0399227036564149,0.0358190738747476,0.0242937435646715,0.0355534897446861,106
1091,36.3333333333333,121.05488662654,1.00007339831074,128.729364297045,1,94347,-0.00482678669498426,0.0523404956622299,0.0474881329580393,0.0323453915273838,0.0465459493847149,106
1092,36.3666666666667,120.846619030331,0.998352832635916,127.316893981117,1,92603,-0.00698667732649794,0.0549006802483121,0.0499620286547535,0.0375453043355093,0.0487822320472013,106
1093,36.4,120.767395759428,0.997698343684952,126.167655955815,1,90469,-0.00177276940776405,0.0496829141005736,0.0457985028693604,0.0395658734420732,0.0446418604840769,106
1094,36.4333333333333,120.551434461231,0.995914217860621,123.939188099949,1,90980,0.007653905615844,0.040502342375919,0.0388736910584883,0.0384912503764244,0.0376837139283672,106
1095,36.4666666666667,120.628292186152,0.996549164274522,126.102905061396,1,89040,0.00725419377958048,0.0312970475805545,0.0326923012516084,0.0347410527975874,0.0311698918138348,106
1096,36.5,120.443349528986,0.995021293431807,125.384389537101,1,87420,0.0132198141799691,0.024824637161144,0.0291872890915772,0.0289460133773214,0.0270086730795226,106
1097,36.5333333333333,120.191638476721,0.99294182737764,124.214963147732,1,85793,0.017653702955168,0.0220583284084786,0.0284214813746884,0.0217986878014137,0.025448826545566,106
1098,36.5666666666667,120.065705363985,0.991901453382644,122.557499152725,1,86552,0.0254143532644928,0.0222856807910634,0.0291095432406019,0.0139318217256967,0.0254874349407221,106
1099,36.6,120.192407021377,0.992948176572514,123.047412736355,1,87016,0.0193221820988856,0.0236661574129718,0.0295169564272762,0.0058353089549513,0.0256125911051188,106
1100,36.6333333333333,120.146311423378,0.992567365994582,122.809942321448,1,87612,0.0267613154670756,0.0239575683658525,0.0282279791593701,-0.00215485000408861,0.0244728047294661,106
1101,36.6666666666667,120.186051036514,0.992895667734921,123.204674226349,1,87658,0.0292018753306329,0.0212096234906827,0.0244881136108341,-0.00982648952696485,0.0211926239579348,106
1102,36.7,120.222155613523,0.993193939271333,123.401032297241,1,87830,0.0305656355155404,0.0143245691042482,0.0181494733618811,-0.0170151408643981,0.0153823549177211,106
1103,36.7333333333333,120.166421475557,0.992733501611102,122.960276418082,1,86825,0.0315758510822559,0.00342182417573606,0.00947395099120597,-0.0235326734962932,0.00705020618040655,106
1104,36.7666666666667,121.237833540067,1.00158478167261,127.193365323293,1,97739,0.00107733654879594,-0.0100682482623441,-0.000941562466843955,-0.0291231412071553,-0.00336076904970623,106
1105,36.8,121.624964541905,1.00478299553567,130.055112692764,1,98350,-0.00599995264461839,-0.0236465513470461,-0.0120385079279254,-0.0334468310697965,-0.0147632964511293,106
1106,36.8333333333333,121.743881003377,1.0057654027152,131.035121451003,1,98819,0.000450834212161855,-0.0343194525863906,-0.0221296535524865,-0.0361271504865516,-0.025263558186325,106
1107,36.8666666666667,121.743490201643,1.00576217417624,129.568574580218,1,97908,-0.0207162955730844,-0.0393989339809631,-0.0289813188594099,-0.0368203112655775,-0.0323290136422128,106
1108,36.9,121.510660941278,1.00383869668493,127.691753273139,1,96798,-0.0234689067398284,-0.0373306669851546,-0.0303484130404154,-0.0352919625394339,-0.0334663328026476,106
1109,36.9333333333333,121.170856841315,1.00103146559761,126.059702575263,1,96495,-0.0113455895433505,-0.0282946122172442,-0.0248903669961419,-0.0314944462518913,-0.0272810846794711,106
1110,36.9666666666667,120.857405333111,0.998441941756389,125.235647701355,1,92221,-0.000982842947871543,-0.014331761802746,-0.0130825718245274,-0.0255967323878986,-0.0144391989582754,106
1111,37,121.153405069228,1.0008872908889,126.655782270735,1,96744,0.00842618611846913,0.00113454681888733,0.00241192335341281,-0.0179769613832492,0.00203251743501189,106
1112,37.0333333333333,120.863955455567,0.998496054427152,125.772900096377,1,94421,0.0207340452804408,0.0143047044166413,0.017299994054555,-0.00917406934015229,0.0174870003656018,106
1113,37.0666666666667,120.778888637906,0.997793290054787,125.242512363368,1,94567,0.0254494527073597,0.022235869115485,0.0271199765499019,0.000188288703273126,0.0273216375143951,106
1114,37.1,120.762320157985,0.997656412507079,125.19043460976,1,93908,0.0236068974960877,0.023868893699201,0.0290853112618254,0.00948753918888149,0.0289325993526684,106
1115,37.1333333333333,120.429496269707,0.994906847196128,122.566921091445,1,90400,0.00140981855944133,0.0204423856317265,0.0234735447790917,0.0181679604819767,0.0230300027680036,106
1116,37.1666666666667,120.664878221607,0.996851413294187,123.231478141555,1,94258,-0.0021307536347317,0.0150797092074571,0.0137952283742087,0.0257903144629331,0.0135769278317864,106
1117,37.2,120.662867491047,0.996834802001568,122.608127069653,1,95024,-0.00224802811722391,0.0116271509130498,0.00546116296453102,0.032035291759104,0.00616764247720386,106
1118,37.2333333333333,121.114280543224,1.00056407058141,125.472585385629,1,95381,-0.0159812895589009,0.0131031218769812,0.00337394487612933,0.0366880301386752,0.00546169012941629,106
1119,37.2666666666667,121.093495620059,1.00039235963836,124.681105563058,1,95529,-0.0170065602735039,0.0202969661544527,0.00946956293537049,0.0396036535605996,0.0128178231587659,106
1120,37.3,121.26250179336,1.00178857405629,125.979123526326,1,96584,-0.0185645115307094,0.0310823840889611,0.0214051969345228,0.0406626787637279,0.0253053582703534,106
1121,37.3333333333333,121.484180822998,1.00361993590117,126.902127146523,1,96765,-0.0286011816856013,0.0408509066872029,0.0331807006167302,0.0397449182792186,0.0367068918126757,106
1122,37.3666666666667,121.342958067264,1.00245324924207,126.300011041869,1,96602,-0.0207041873530338,0.0441076579682954,0.0376169393078299,0.0367238371370739,0.0401815095754464,106
1123,37.4,121.663312227783,1.00509979811673,128.353122477183,1,97444,-0.0243985063064982,0.0367639594028894,0.0296724413174863,0.0314788931893033,0.0314048062352688,106
1124,37.4333333333333,121.635563615346,1.00487055789429,128.281339617723,1,97172,-0.0226687502252578,0.0181969953162854,0.0090392022893642,0.0239514335811029,0.0107178522662991,106
1125,37.4666666666667,121.45448460304,1.00337460586586,127.359441364664,1,96688,-0.0172938555741418,-0.00798858897914882,-0.0193400872441678,0.014211838977877,-0.0167915162829046,106
1126,37.5,125.167591417621,1.03404977688812,142.263800796968,1,136852,-0.172171341919859,-0.0351298975938201,-0.0472530645438649,0.00250231019222644,-0.0434287521778032,106
1127,37.5333333333333,125.160823454956,1.03399386456924,142.019144892644,1,135406,-0.174065092330973,-0.0562824216208081,-0.06685416413279,-0.0106498253929885,-0.0621801551713176,106
1128,37.5666666666667,125.106571925287,1.03354567521356,142.543487438517,1,133437,-0.167048429106256,-0.0672861629149289,-0.0741866779404688,-0.0244675786902675,-0.0697360627139458,106
1129,37.6,124.976385402754,1.03247016243062,142.609981910994,1,132493,-0.152717588520609,-0.0684782294607158,-0.0707866960024972,-0.0378789117044637,-0.0676112875168772,106
1130,37.6333333333333,124.950361458666,1.03225517024876,142.838040760664,1,131990,-0.149142267859808,-0.0640920868884342,-0.0625163657911497,-0.0496080706525385,-0.0609960543933558,106
1131,37.6666666666667,124.835452314095,1.0313058688045,142.517375278873,1,130137,-0.143491405911964,-0.0596742853632201,-0.0562241730887614,-0.0582802842433406,-0.0558222867625861,106
1132,37.7,124.978317414818,1.03248612340439,142.788868851346,1,132529,-0.150941784249075,-0.0589271560126986,-0.0559822783337677,-0.0625919235516307,-0.0556019928402435,106
1133,37.7333333333333,124.979317557445,1.03249438590468,142.306631120457,1,133160,-0.155187943778434,-0.0616473796555447,-0.0608692382685835,-0.0615041194061553,-0.0595795210828036,106
1134,37.7666666666667,124.992111488597,1.0326000806896,141.694812523618,1,133199,-0.165034852536491,-0.0638083801549791,-0.0654362761977467,-0.0544512035330551,-0.0631052152997562,106
1135,37.8,125.219854670486,1.0344815404489,142.392702339642,1,135733,-0.180542434028869,-0.0597057059974696,-0.062573094227754,-0.0415100974161234,-0.0599852292492352,106
1136,37.8333333333333,125.283799595079,1.03500981006134,142.812283896462,1,135641,-0.183160375855761,-0.0450224531408704,-0.0472429784591829,-0.0235042868749113,-0.0456140458145302,106
1137,37.8666666666667,125.17509947555,1.03411180337228,143.53792545579,1,133925,-0.173722187892361,-0.0192051270456755,-0.0191499867988886,-0.00201332514245711,-0.0193600500598695,106
1138,37.9,121.740534426517,1.00573775556616,129.318558956471,1,96902,-0.0343477872052707,0.0140632115068747,0.0169643357632681,0.0207722582015687,0.0149528777855816,106
1139,37.9333333333333,121.430301625852,1.00317482250435,127.379206699626,1,96483,-0.0281332548979019,0.0484197960509836,0.0533927589205081,0.0422446799650415,0.0504883168360044,106
1140,37.9666666666667,121.355380392192,1.00255587406831,127.710135245631,1,95801,-0.0212002201066097,0.0773937126405251,0.0826711140682742,0.0597694093992851,0.0800785829337557,106
1141,38,121.366230036201,1.00264550647108,127.818585123215,1,96701,-0.0219576879233228,0.0965251258046669,0.100225272591325,0.0710193388877225,0.0986603611059702,106
1142,38.0333333333333,121.519087284584,1.00390830942027,128.78652838994,1,96425,-0.0266494985976613,0.104080583983539,0.105266575361046,0.0743667262176471,0.104544822011038,106
1143,38.0666666666667,121.578019561756,1.00439516793829,129.046486336235,1,95935,-0.0290549826123501,0.100446841318348,0.0998517005173101,0.0691611698106394,0.0990856960289224,106
1144,38.1,121.659042146387,1.00506452159934,129.262913530969,1,96204,-0.0358422641226328,0.0870642901353399,0.0870246492998133,0.0558773345735357,0.0852876371694946,106
1145,38.1333333333333,121.830478356265,1.00648081133191,130.797067639553,1,97305,-0.0391028578427859,0.0658063235084611,0.0692894633425848,0.0360986058170399,0.066272530845681,106
1146,38.1666666666667,121.766584371448,1.00595296254936,129.592118131603,1,96796,-0.0412933008576402,0.0391102102030003,0.0482142612562079,0.0123243187013531,0.0444242183247897,106
1147,38.2,121.601794371601,1.00459157929795,128.588728232701,1,96341,-0.0389795073013484,0.0104190855972492,0.0251049489713232,-0.0123614173080879,0.0215154607884522,106
1148,38.2333333333333,125.370292522333,1.03572435598426,144.464115631443,1,137748,-0.184387529010519,-0.015831409689172,0.00198418642504615,-0.0347569559870076,-0.000626107879849531,106
1149,38.2666666666667,125.288193879941,1.03504611266355,145.023965141612,1,138465,-0.166724571467893,-0.0351010687248933,-0.018016092069846,-0.0519506161827278,-0.0195011302492892,106
1150,38.3,125.346174504735,1.03552510927484,146.317462730506,1,138138,-0.162988539904454,-0.0441877050252141,-0.0312780171939093,-0.0618057544178956,-0.032150106148074,106
1151,38.3333333333333,125.220583546691,1.03448756192992,146.096945846396,1,134931,-0.157224209796579,-0.0423982552218281,-0.0350683523049311,-0.0632041954753022,-0.0360639607991739,106
1152,38.3666666666667,124.660772119054,1.02986277946594,145.204354044176,1,125860,-0.12486780037727,-0.0317569682699701,-0.0289011602027211,-0.0562167396991182,-0.0304932049504967,106
1153,38.4,124.501023198493,1.02854304219375,144.332433038913,1,123293,-0.11851300203797,-0.016166441018244,-0.0151147379095867,-0.0420674873820473,-0.0172674108605971,106
1154,38.4333333333333,124.091481290469,1.02515968461833,140.366487378452,1,116758,-0.127596969145099,-7.72403930874996e-06,0.00171676289195601,-0.0229281285499258,-0.000574659683143091,106
1155,38.4666666666667,123.719302551386,1.02208499621256,137.540689451102,1,112650,-0.123158215986232,0.0131625804788056,0.0163428066516318,-0.00159783487127681,0.0143736017360263,106
1156,38.5,123.077201189817,1.01678039010685,134.921066506928,1,106841,-0.0993335614440398,0.021374269227692,0.0247092124156912,0.0189025609709209,0.0232709226769057,106
1157,38.5333333333333,122.797317401879,1.01446818001162,134.525923088508,1,101814,-0.0901177641594906,0.0243575554841228,0.0253311070572253,0.0357526385084905,0.0243197771065868,106
