frame_index,time_s,G_skin_raw,G_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm
1641,54.6666666666667,120.033706315628,0.992569129615949,119.67530794622,1,74526,0.00540036380735076,0.0171722066496106,0.017225036512564,-0.00429367143749622,0.0159137007764427,102
1642,54.7,120.288260672544,0.994674061674118,125.365885196375,1,82750,0.0517548553394536,0.0147554177695617,0.0141158436820692,-0.00355523888553242,0.0127547426275427,102
1643,54.7333333333333,119.891469916051,0.991392964489829,119.316638244733,1,74473,0.0110654676509616,0.00949194520130838,0.00806671663670351,-0.00195737369389051,0.007120885460243,102
1644,54.7666666666667,120.001852902532,0.992305730979999,120.124400475641,1,75407,0.0158999685028169,0.00303592186838308,0.00120286415528961,1.76278866171924e-05,0.00105046694809193,102
1645,54.8,122.110077989432,1.00973882709748,132.14845475862,1,88422,-0.0346225394958126,-0.00211803680157301,-0.00390123282532566,0.0017980784730507,-0.00327390999912742,102
1646,54.8333333333333,121.881759996925,1.00785084581244,131.801313343263,1,91979,-0.00961859150434741,-0.00398899133963471,-0.00551180855358279,0.00289270926840497,-0.00449055288662579,102
1647,54.8666666666667,121.60047816328,1.00552490193079,125.971617238633,1,85815,-0.0394569568662602,-0.00230228886514159,-0.00364446576359814,0.00294999051898752,-0.00272599541435877,102
1648,54.9,120.706727454322,0.998134399791731,117.042026460756,1,106195,0.0257188221487539,0.00123982687313578,-9.40568006528194e-05,0.0018912081411584,0.000512531163441658,102
1649,54.9333333333333,120.968589843904,1.00029976260593,127.261779792881,1,89546,0.0207883404992744,0.00382183360261047,0.00244509457690786,-0.000114572793105932,0.0029671895439434,102
1650,54.9666666666667,120.970194949751,1.00031303536541,126.992261072261,1,89375,0.0190423144742395,0.00301561116419301,0.00170597814759828,-0.00263000148254325,0.00266355630448659,102
1651,55,120.776481293568,0.99871120033912,122.192100104073,1,82634,-0.0137906499976037,-0.00195986504335019,-0.00306672060504294,-0.00507083990277502,-0.00126842533550238,102
1652,55.0333333333333,121.008253778519,1.00062774712183,123.151470524195,1,84199,-0.0240683092842666,-0.00989840861933618,-0.0107967661778738,-0.00680762593609227,-0.00819200567739769,102
1653,55.0666666666667,120.765940441856,0.998624037121965,121.101290348354,1,83440,-0.0245250577838578,-0.0182643185370012,-0.0191041525284242,-0.00732149091672657,-0.016202592083793,102
1654,55.1,120.574257826287,0.997038996946685,119.762272684054,1,80633,-0.0255876665262917,-0.0243689761929867,-0.0253326650675123,-0.00632488486307847,-0.022812562755142,102
1655,55.1333333333333,120.494454973205,0.996379100232207,119.217447546542,1,80913,-0.0194543290862388,-0.0264132898504188,-0.0275486937276679,-0.00384522982597565,-0.0258228247018986,102
1656,55.1666666666667,120.402938043249,0.995622338799939,119.293440176753,1,80866,-0.0157390300248594,-0.023968620776358,-0.0251089292030128,-0.000244205259387061,-0.0240622308824741,102
1657,55.2,119.365019519588,0.987039700495553,115.056888245312,1,73202,0.00435778291406952,-0.0178625295906177,-0.0186932418779255,0.00384595701385304,-0.0177653943669237,102
1658,55.2333333333333,119.319426318097,0.986662686357528,115.915398911084,1,71386,0.00019138918881656,-0.00972908593092402,-0.00996072151209976,0.00763609856302065,-0.0085311987694964,102
1659,55.2666666666667,119.252229165269,0.986107027271909,115.277946376236,1,70516,-0.00335629395303605,-0.00153127176548544,-0.00106948704161827,0.0103519488304709,0.00112204508101019,102
1660,55.3,119.274181443095,0.986288552561458,116.198851169096,1,71551,0.00398341837602945,0.00480136134951465,0.00579053572371025,0.011396429773275,0.00845172882263976,102
1661,55.3333333333333,119.414619215352,0.987449844682251,118.882721898831,1,73870,0.0266582489135694,0.00767811002439306,0.00884092016553294,0.0104922945326262,0.0112982453141687,102
1662,55.3666666666667,119.519580233766,0.988317776448162,118.731432097073,1,72935,0.0171424697305904,0.0062080521329775,0.00716731563114636,0.00774652054273327,0.00877441269745926,102
1663,55.4,119.782929845177,0.990495437228673,121.636839627415,1,75759,0.0284294144620223,0.00059688717994772,0.00112361517853548,0.00365118741170709,0.00166218698144798,102
1664,55.4333333333333,120.118135228299,0.993267279618451,122.756771953318,1,77661,0.0141625575498241,-0.00762334775413416,-0.00750555817461719,-0.0010294787984616,-0.00770915451905989,102
1665,55.4666666666667,120.238147797069,0.994259673959869,122.644344627074,1,80369,0.0157208317164546,-0.0157915154500394,-0.0158107501534263,-0.00540094344364408,-0.0160962820640285,102
1666,55.5,120.500998857735,0.996433212181027,123.100751135699,1,81521,0.000192023627100246,-0.0208537772694381,-0.0206044783382391,-0.00864431063759164,-0.0204067038384329,102
1667,55.5333333333333,120.540361619514,0.996758706272623,123.884342215396,1,82038,0.00446820839319506,-0.0204631249340815,-0.01959002686686,-0.0101773324057801,-0.0187865851505013,102
1668,55.5666666666667,120.525090095172,0.996632424713134,124.024276124514,1,81287,0.00242902347021978,-0.0139982002530973,-0.0123732164650447,-0.00978986997142205,-0.0113581731553653,102
1669,55.6,120.310980413761,0.994861933185017,124.574378046731,1,79320,0.0104208585813899,-0.00298492290732552,-0.000795957497768616,-0.00767733002643095,-0.000225756852720111,102
1670,55.6333333333333,120.635254828313,0.99754338644751,130.143124568078,1,87786,0.0564196408942499,0.00938089982204629,0.0116739358693259,-0.00439192921560793,0.0112903631016737,102
1671,55.6666666666667,120.539296941706,0.996749902359473,130.334119804495,1,86886,0.0666868438741819,0.0194761245576233,0.0213069995595406,-0.000723826809920139,0.019909691485827,101.992505702183
1672,55.7,120.524636310547,0.996628672328714,130.235490337211,1,86138,0.0664451844569278,0.0246975069316242,0.0256278123664887,0.00248893126925608,0.0236318778052179,101.959921798631
1673,55.7333333333333,120.288941150255,0.994679688603334,130.181463491984,1,79882,0.054272481691094,0.0244125994466111,0.0243585568712846,0.00453380542285855,0.0223847489100119,101.92733789508
1674,55.7666666666667,120.215868272166,0.99407544263585,130.235236364396,1,79785,0.0556784536321524,0.019976093216927,0.0193346798442847,0.00498756473953021,0.0178431292233944,101.894753991528
1675,55.8,119.847403760678,0.991028577628613,125.236468004258,1,74213,0.0358023204535773,0.0138817422726368,0.0134612767218243,0.00379483118111933,0.0124939629483191,101.862170087977
1676,55.8333333333333,119.907154403843,0.991522660879901,125.737520913096,1,73917,0.0365663844067745,0.00855580985478638,0.00927063802506325,0.00128495429612804,0.0084616177177036,101.829586184425
1677,55.8666666666667,120.088644900106,0.993023421536538,129.573237705092,1,78359,0.0576674689166607,0.00541550285797795,0.0078272463365723,-0.00190894354027051,0.00664744621906513,101.797002280873
1678,55.9,119.879957375197,0.991297766290872,126.513576785277,1,74895,0.0421257477404184,0.00458671276633175,0.00850824883301787,-0.00498903089844788,0.0065922947566707,101.764418377322
1679,55.9333333333333,119.863334356379,0.991160309106339,124.582430726587,1,75522,0.0359904712477577,0.00527659404629777,0.00969463900750034,-0.00715372392211838,0.0070675901626054,101.73183447377
1680,55.9666666666667,119.906084784556,0.991513816105237,125.511818905003,1,76262,0.0393838967431814,0.00647497453382216,0.00991852659790721,-0.00777539230556436,0.00699013790994225,101.699250570218
1681,56,120.110675953905,0.99320559823145,129.221172498617,1,80762,0.0593943164117232,0.0075620957576815,0.00878942882949063,-0.00651929375372236,0.00614876949434818,101.666666666667
1682,56.0333333333333,119.772570191242,0.990409772351652,125.630060903554,1,73340,0.0324850125813709,0.0085202431230785,0.00717703703578487,-0.00342521897649892,0.0052835063547863,101.634082763115
1683,56.0666666666667,119.913224356948,0.991572853848649,124.600143842974,1,73228,0.0240892523271219,0.0096939204179443,0.00656637310773732,0.0011083853203885,0.00552419005257815,101.601498859563
1684,56.1,119.720422141093,0.989978555601494,124.822267913292,1,71981,0.0312021825225701,0.0113032454901917,0.00798161473375915,0.00637948397100882,0.00748942864066025,101.568914956012
1685,56.1333333333333,120.039196634661,0.992614529540285,128.90060008115,1,78045,0.0592491333301064,0.0130499763968442,0.0111298340052128,0.0115176929145711,0.010654157814911,101.53633105246
1686,56.1666666666667,119.842443893409,0.990987564055933,124.5302198684,1,72695,0.0313965028851786,0.0140745993493552,0.0142990209580927,0.0156186694117846,0.0133563358413328,101.503747148908
1687,56.2,119.895126748995,0.991423203158648,124.569792668367,1,71753,0.026508261855593,0.0132917561183319,0.0151201284315637,0.0179131289384889,0.0135554479768539,101.471163245357
1688,56.2333333333333,119.940883277313,0.991801567860369,125.042332503917,1,72340,0.0279348372469226,0.00992133479982955,0.0118088908358564,0.0178769857027858,0.00990091441051974,101.438579341805
1689,56.2666666666667,120.144053306178,0.993481598452647,125.019533186035,1,71963,0.0180406103467756,0.00394857449914081,0.0042120146123278,0.0153271157425121,0.00255829563528666,101.405995438254
1690,56.3,121.38765001668,1.00376500752518,134.006703060227,1,86279,0.0162703295615563,-0.00372424369926459,-0.00594602919758892,0.0104531410183987,-0.00673303825918522,101.373411534702
1691,56.3333333333333,121.474846539626,1.00448604313712,134.223525004538,1,86311,0.015674650644097,-0.0115619570384922,-0.0158116894332587,0.003793182118958,-0.0154393223924906,101.34082763115
1692,56.3666666666667,121.321266723235,1.00321607831339,130.014361347602,1,79519,-0.0178192644081039,-0.0180550561870605,-0.0227995295064925,-0.00384030635126849,-0.0214720138224863,101.308243727599
1693,56.4,122.186265129734,1.01036882516935,135.049652029316,1,81185,-0.0427916609574979,-0.0224573447104213,-0.0258983052396779,-0.0114683994934149,-0.0242109856051203,101.275659824047
1694,56.4333333333333,122.073235291654,1.00943417163371,133.796464988666,1,79698,-0.0486279982257489,-0.0251576825914718,-0.0261368419504449,-0.0180916037119828,-0.0247413014851135,101.243075920495
1695,56.4666666666667,120.806464477995,0.998959133891979,127.292491356253,1,76645,-0.00268735358649264,-0.0273503299223539,-0.025881968983686,-0.0228185129520492,-0.025096508009035,101.210492016944
1696,56.5,120.884603164087,0.999605269465264,127.749652390946,1,77194,-0.00263075524099032,-0.0300816185549788,-0.0272974611366945,-0.0250045922242837,-0.0269244516086023,101.177908113392
1697,56.5333333333333,122.572199832179,1.01356015270103,137.358995677442,1,80585,-0.0622074751995196,-0.033230832711427,-0.0308193833564964,-0.0243379539971979,-0.0302888837193779,101.14532420984
1698,56.5666666666667,120.87216243005,0.999502395956361,127.948493364149,1,76152,-0.00569455045796685,-0.0351413894860172,-0.0345661398182758,-0.0208643833315144,-0.0332974671460611,101.112740306289
1699,56.6,122.318631036385,1.01146337033327,135.103297586564,1,78795,-0.0573793831645859,-0.0332740135834919,-0.0351224208528849,-0.0150241467688845,-0.0329221145501222,101.080156402737
1700,56.6333333333333,122.566762753059,1.01351519302216,137.101509822097,1,78751,-0.0648460200438343,-0.0256169724323692,-0.0293657520013556,-0.00753263123997341,-0.0265406327935371,101.047572499185
1701,56.6666666666667,121.554977494709,1.0051486529555,131.671354745862,1,76435,-0.0235687029183393,-0.012076519976786,-0.0163804526739857,0.000680063094203616,-0.0135686663523701,101.014988595634
1702,56.7,120.691813061632,0.998011071384858,126.985883171385,1,73789,0.001632460250377,0.00498616638498687,0.00160645398255941,0.0086199499137248,0.00381808220229694,101
1703,56.7333333333333,120.944541261723,1.00010090279383,131.030663596573,1,80345,0.0317483271346339,0.0214517080257968,0.0198485828941748,0.0153738459784179,0.0212581562921188,101
1704,56.7666666666667,120.598004206063,0.997235357820892,126.783820265435,1,73590,0.00934699666204386,0.0330622176398779,0.0330243844887252,0.0202115083879489,0.0338859484306969,101
1705,56.8,120.600629385899,0.997257065660669,129.446167406913,1,77902,0.0421870994306566,0.0371586105615587,0.0375607465444348,0.0226991835015146,0.038404348370041,101
1706,56.8333333333333,120.244483047712,0.994312060696975,124.975859213251,1,72450,0.021613206642414,0.0337028912276094,0.0331877946597313,0.0227045787767485,0.0344661383035293,101
1707,56.8666666666667,121.015258169928,1.00068566704198,129.811689596497,1,75811,0.00886363095635412,0.0251446252525804,0.0229651390071743,0.0204153257451639,0.0247911617667739,101
1708,56.9,120.993028521811,1.00050184815343,129.091254650348,1,74188,0.00168220894535542,0.0152521132773181,0.0117874999833459,0.0162602694830079,0.0138669629651141,101
1709,56.9333333333333,121.168938034973,1.0019564591767,130.401658158744,1,75224,-0.000562565020913786,0.00748690427880351,0.00412395938040348,0.0108368180107802,0.00593607827109639,101
1710,56.9666666666667,121.035360364031,1.00085189382874,128.899288032952,1,73318,-0.00440907236203913,0.00366313173594798,0.0020948372500997,0.00481243759152821,0.00318759364934992,101
1711,57,121.289907581681,1.0029567668517,130.619218115399,1,73455,-0.0114558654920209,0.00345259773124442,0.00478165605407939,-0.00116485174721065,0.00501385348227773,101
1712,57.0333333333333,121.253158085404,1.00265288207922,132.885841958357,1,76908,0.0125354811487453,0.00488081090939024,0.00902436962481981,-0.00652889874593732,0.00862956787528762,101
1713,57.0666666666667,121.556411941164,1.00516051451766,134.568542459129,1,79131,0.0116608815888013,0.00550568725445191,0.0112228891852274,-0.0108470650397993,0.0106558698772236,101
1714,57.1,121.502327547398,1.00471328597417,134.046875992732,1,78697,0.00911515152264064,0.00367936925313326,0.00919770651538896,-0.0138234911731121,0.00887564977454991,101
1715,57.1333333333333,121.582997740261,1.00538035479653,132.264276175035,1,74629,-0.0160292254541534,-0.000701557312279685,0.00319592561275202,-0.0153115254118913,0.00325718122423275,101
1716,57.1666666666667,121.633874713523,1.00580106090166,135.110485347405,1,78837,0.00372275363955299,-0.00625742765355228,-0.00438573473251697,-0.0152841765433757,-0.00414544811749769,101
1717,57.2,121.686066309857,1.00623263773901,134.525175162768,1,76643,-0.0094719533308969,-0.0108834712704779,-0.010321966557158,-0.0138410773106221,-0.0103383705295541,101
1718,57.2333333333333,121.696766104799,1.00632111527152,134.554562741705,1,78005,-0.00393496380492353,-0.0127798385036482,-0.0121856498466334,-0.0111742541927944,-0.0128673048646709,101
1719,57.2666666666667,121.537030887077,1.00500025090025,130.718750286779,1,72646,-0.0251990506094819,-0.0112530668382995,-0.00945068189433217,-0.00758459818544774,-0.0109576445306398,101
1720,57.3,121.433755623929,1.00414625879087,133.548266109733,1,76610,0.0118889676453227,-0.00693944237814592,-0.00357282303764003,-0.00344428853491752,-0.0057103918205636,101
1721,57.3333333333333,121.202432073075,1.00223342428314,132.744266799118,1,74493,0.0231000603954405,-0.0013988466112733,0.00289194128413457,0.000798760882950093,0.000565189204593492,101
1722,57.3666666666667,120.565349772745,0.996965335479234,125.611173883908,1,68147,0.0102841131519036,0.00365465287159658,0.00758753833089473,0.00467366761320743,0.00552747117394552,101
1723,57.4,120.614635829138,0.997372886154773,126.194303274384,1,73001,0.0366270439765961,0.0070486383277923,0.0093692298924895,0.0077357925361269,0.00781093446607522,101
1724,57.4333333333333,120.361039219903,0.995275873795259,121.735125119502,1,67642,0.0102467546206664,0.00842622868790061,0.00854507363265283,0.00961182961655354,0.00739144960962738,101
1725,57.4666666666667,120.387163368204,0.995491896643654,122.801485234583,1,67105,0.0138215914320738,0.00804302639084449,0.00633290553337169,0.0100863575458132,0.00525856315718093,101
1726,57.5,120.333112137493,0.995044942328336,121.671543763818,1,66638,0.00998247047128742,0.00633216975533199,0.00394988093861608,0.00912095090101353,0.00261437462710714,101
