frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
315,10.467236436218473,154.2869873046875,0.9970573874047094,120.22015380859375,0.9941084460817419,108.02980041503906,0.9965121107306715,128.97817993164062,1.0,67790.0,0.004230286193229571,0.0007627119664255937,0.0008550642016700358,0.0007063564052191889,0.0008488381177619542,99.0,0.9463036060333252,0.7676599301765256,0.3922997492255495,0.8819932344522509,0.36250069737434387,0.07694509497788186,0.3489600236023012,0.6775886770676356,-0.011804940781357135
316,10.500571584104518,154.0869598388672,0.9957647387765647,119.94670104980469,0.9918472470356204,107.8691177368164,0.9950299064294662,128.56265258789062,1.0,68354.0,0.007344033248041948,0.0008340885213668377,0.0009158960364171,0.0009391645511111211,0.0008888105058358393,99.0,0.9409109354019165,0.768762618135003,0.38825818532931505,0.8893312516263336,0.3663856089115143,0.07285974499089254,0.34594903004944844,0.6765125042888267,-0.012088484162490963
317,10.533906731990564,153.87652587890625,0.9944048396819927,119.54246520996094,0.98850459399562,107.28115844726562,0.9896063237661367,128.68455505371094,1.0,67513.0,0.006531025043143263,0.0004787505760815234,0.00046273035821588015,0.0010591246204830454,0.0004597538856449548,99.0,0.9272066950798035,0.7704195241410297,0.3958645001703376,0.8771681369937766,0.36261868476867676,0.07941065651512987,0.318990416660495,0.666977956887835,-0.014202657564595995
318,10.567241879876612,153.5175018310547,0.9920846985902528,119.34461975097656,0.9868685967392163,107.00819396972656,0.9870883851360374,127.97516632080078,1.0,68646.0,0.004518205682786242,-5.564791995247948e-05,-0.00021997741932787543,0.0010766780086035354,-0.00017307323120789358,99.0,0.9193407297134399,0.770853363633715,0.3879614252833377,0.8918887315342939,0.3669094741344452,0.0700170202814193,0.3179937651137721,0.6664018849328304,-0.015057762889806803
319,10.600577027762657,153.1865692138672,0.9899460943147779,119.11648559570312,0.9849821402391014,106.76107025146484,0.9848088124889485,127.66646575927734,1.0,68961.0,0.003968822063984051,-0.00044784332758098227,-0.0007483741463552143,0.0010101519081687758,-0.0006605816395205718,99.0,0.9164420962333679,0.7687340187448944,0.3810414582155131,0.8959813946236699,0.37034130096435547,0.06931542089466915,0.3185568654746886,0.6654782335591115,-0.015447845944667728
320,10.633912175648703,153.22097778320312,0.9901684547279647,118.94795989990234,0.983588590054129,106.39262390136719,0.9814101090884401,127.37739562988281,1.0,68551.0,0.0024045122429273424,-0.0004558231031148109,-0.0008185617504416252,0.0008770515064817898,-0.0007266985808042006,99.0,0.8969637751579285,0.7700106490058496,0.3860337558897755,0.889291042355841,0.36834946274757385,0.06778231822014659,0.2942480780732593,0.6562475182900804,-0.018965161745886194
321,10.667247323534749,152.5803985595703,0.9860288039492521,118.27681732177734,0.9780388674468747,105.897705078125,0.9768447706420612,128.66900634765625,1.0,68244.0,0.0072071557574849565,-3.369055025290129e-05,-0.0003506348044995127,0.000689858680127517,-0.000293640412058408,99.0,0.9588111042976379,0.7602621964324091,0.37768888107379406,0.8853084257637672,0.36585211753845215,0.07219303366413699,0.415128069866948,0.693229943948019,-0.02280993136413797
322,10.700582471420795,152.60513305664062,0.9861886470666693,118.20311737060547,0.9774294376498341,105.796875,0.9759146717842326,128.6357421875,1.0,67875.0,0.007637303759434277,0.0006476336677126791,0.0004732160368142126,0.00045199748722669827,0.00047854853428018105,99.0,0.9575390219688416,0.7587280540208717,0.3727292817679558,0.883650992032495,0.36486154794692993,0.07071811696089153,0.3952265193370166,0.6888607714500454,-0.02485754150176766
323,10.733917619306842,152.27474975585938,0.9840535926691875,118.09866333007812,0.9765657002428688,105.75872039794922,0.9755627177597168,128.3767547607422,1.0,68291.0,0.007372803675795736,0.0012838843422381641,0.001294234151686146,0.00016314864339802692,0.0012635482305855736,99.0,0.9530571103096008,0.7602661160816702,0.36609509305765037,0.8890668124772171,0.36803165078163147,0.07047075977711816,0.3942832876953039,0.6878988367684562,-0.024560883376638226
324,10.767252767192888,152.10983276367188,0.9829878404094432,118.0061264038086,0.9758005062461498,105.70449829101562,0.9750625503427535,127.98085021972656,1.0,68645.0,0.0077229753546456115,0.0015792352181469929,0.0017431307231396058,-0.0001761720260263102,0.001711867299322342,99.0,0.951193630695343,0.757875057663826,0.3612353412484522,0.8936754673748893,0.37075525522232056,0.06733322918294017,0.39373588753732974,0.6873472800447965,-0.02224240118730158
325,10.800587915078934,152.27809143066406,0.9840751877603129,117.90811157226562,0.9749900150864622,105.5595932006836,0.9737258851182725,127.97826385498047,1.0,67784.0,0.009096936162358848,0.0013763181611388424,0.0016065529629517615,-0.0005563227996552704,0.0016065010242502975,99.0,0.9403523802757263,0.7571304929383532,0.35725244895550573,0.8849548279283513,0.3699914216995239,0.07381586505822758,0.36474684291278175,0.6776530238298422,-0.02538629469428786
326,10.83392306296498,152.19039916992188,0.9835084891817831,117.92366790771484,0.9751186514587361,105.42381286621094,0.9724733904623422,127.51020050048828,1.0,68284.0,0.005707193875246097,0.0007178798023873242,0.0009179282163873626,-0.0009539099451380051,0.0009565535013640798,99.0,0.9362474083900452,0.7570441098939722,0.35072637806806867,0.8914825839469424,0.3727602958679199,0.07004282207948195,0.3639212699900416,0.6770480765415969,-0.028505894740573075
327,10.867258210851025,152.0272674560547,0.9824542740255168,117.9248275756836,0.9751282408302837,105.47941589355469,0.9729862960673554,127.38443756103516,1.0,68189.0,0.005448079060129812,-0.00017882343537088455,-6.349573364035506e-05,-0.001328469393409661,-5.750988894280154e-06,99.0,0.934932291507721,0.7562705617230541,0.34798867852586196,0.8902423103034101,0.3748360276222229,0.07290197921562484,0.36253647949082696,0.6758301644452065,-0.027387688630367547
328,10.900593358737071,152.25509643554688,0.9839265859232076,117.90365600585938,0.9749531717115686,105.20199584960938,0.9704272574271947,127.61422729492188,1.0,67451.0,0.0029136793850562948,-0.0010132314945243046,-0.0009680365793339551,-0.0016282630131354268,-0.0009259927177185123,99.0,0.925402045249939,0.7565788498317296,0.3510251886554684,0.8878168847237212,0.37171465158462524,0.0672203648616632,0.3423522260603994,0.6703814681130444,-0.032105140955738756
329,10.933928506623118,152.3349151611328,0.9844424029171679,117.90220642089844,0.9749411849971341,105.48701477050781,0.9730563912899944,127.88008117675781,1.0,66756.0,0.008454587886945003,-0.0015127201396255704,-0.0014675452168827676,-0.0017949076257776464,-0.0014686568133304278,99.0,0.924358606338501,0.7552929075039447,0.34787884235124933,0.8786690183483823,0.37246423959732056,0.07896122357648669,0.34329498472047454,0.6681734342572714,-0.029993476927377694
330,10.967263654509164,152.3275146484375,0.9843945781719813,118.13932800292969,0.9769019591267433,105.58064270019531,0.973920054515121,127.80648803710938,1.0,67082.0,0.0036590351124154152,-0.001520091147104334,-0.001396387196849862,-0.0017794279371208467,-0.0014478226081840585,99.0,0.9241414666175842,0.7547677966270138,0.34699323216362066,0.8829599599863112,0.3726137578487396,0.07432805959933661,0.3436838496168868,0.6688332063672823,-0.0336378751993088
331,11.00059880239521,151.99981689453125,0.9822768787335775,117.86201477050781,0.9746088375674435,105.24514770507812,0.9708253082095705,129.23838806152344,1.0,66690.0,0.002930727146443296,-0.0010328158236862907,-0.0007953315081536941,-0.0015496455264319277,-0.0008800706419286356,99.0,0.9625747799873352,0.7523116909081821,0.3493777177987704,0.8778003001026667,0.36738210916519165,0.0734198541606339,0.25329134802819014,0.6600171261184069,-0.03627639638932965
332,11.033933950281256,152.36732482910156,0.9846518457187682,118.15044403076172,0.976993878300065,105.61788177490234,0.97426356333209,129.20254516601562,1.0,66987.0,0.004310316673325737,-0.00018948450558428293,0.00012947315553132278,-0.0011042666855732167,4.012695546652165e-05,99.0,0.9630526900291443,0.7535044113036857,0.3520832400316479,0.8817095322083871,0.36744147539138794,0.06948429725958881,0.25281024676429753,0.6609086165593485,-0.03449175741439055
333,11.067269098167301,152.5458221435547,0.9858053588511229,118.37615203857422,0.9788602728254948,106.06805419921875,0.9784161422596156,129.72982788085938,1.0,66122.0,0.007323173696170693,0.0007873253273329427,0.0011041212143943508,-0.0004753154398893945,0.001035273028082803,99.0,0.9636837244033813,0.7546454533539014,0.3541332688061462,0.8703240582304472,0.3666519522666931,0.08096190802116514,0.2530625207948943,0.6595086206472182,-0.032646652628550384
334,11.100604246053349,152.8925018310547,0.9880457262957371,118.73086547851562,0.9817934218476287,106.42942810058594,0.9817496064318243,129.57870483398438,1.0,66804.0,0.006576085856569713,0.0016702830753862379,0.0018932544368007863,0.00027173313887453554,0.0018523589367953556,99.0,0.9625265598297119,0.7555585493882603,0.3549038979701814,0.8793008134361755,0.3665013313293457,0.07249848632426883,0.2523052511825639,0.6606046422597099,-0.03348115403192407
335,11.133939393939395,153.22410583496094,0.9901886693109816,119.05050659179688,0.9844365554684172,106.84845733642578,0.9856149075492971,129.6251678466797,1.0,66517.0,0.007652810721844483,0.002297192722459938,0.002370089903168469,0.0010475222426204178,0.002344594791482545,99.0,0.9617981910705566,0.7559019999899775,0.35554820572184553,0.8755232053070787,0.36611154675483704,0.0772895990733672,0.2520107641655517,0.6596657647470062,-0.03146473487768393
336,11.16727454182544,153.4508514404297,0.9916539800604081,119.43196868896484,0.987590890915854,107.1642074584961,0.9885275188787536,129.56362915039062,1.0,66472.0,0.004524238428168237,0.0026032649351842366,0.0025275851830755427,0.0017501238032444548,0.0024918876112454027,99.0,0.9604339599609375,0.7569302362899667,0.3580304489108196,0.8749308974122726,0.3659537434577942,0.07894806117882433,0.25097785533758576,0.659058418527133,-0.03209914298149941
337,11.200609689711486,154.0535125732422,0.9955485906498659,119.7331771850586,0.9900816039994116,107.44354248046875,0.9911042220780332,129.28839111328125,1.0,66296.0,0.005673445008452516,0.0026080095446319243,0.002438267136121843,0.0022837492205935667,0.0023700007666328272,99.0,0.9589309692382812,0.7610966976388721,0.36795583443948354,0.8711351720694323,0.36506417393684387,0.08007568689801979,0.23868710027754314,0.6568773919891703,-0.026450367395079454
338,11.233944837597532,154.25433349609375,0.9968463668795564,120.06531524658203,0.99282807571622,107.8604736328125,0.9949501695948778,129.32972717285156,1.0,67028.0,0.005421396660775651,0.002373951618521325,0.0021927076045436954,0.002572131763681806,0.0020858721494521277,99.0,0.9575138688087463,0.7590758091145989,0.36772692009309543,0.880753715359447,0.3648325502872467,0.07026004231107841,0.23952676493405742,0.6578573752421453,-0.026677516353536372
339,11.26727998548358,154.41891479492188,0.9979099497694159,120.34652709960938,0.9951534352285516,108.13105010986328,0.9974460803086257,129.3622589111328,1.0,66762.0,0.003749601755662163,0.001965711843263087,0.0018507874561643559,0.002572649580451082,0.0017209381902316826,99.0,0.9568414092063904,0.7580360085078338,0.36823342620053323,0.8772584523606165,0.3649804890155792,0.07446486997884447,0.23889338246307779,0.6566818512991648,-0.02648644963665559
340,11.300615133369625,154.69189453125,0.9996740419166056,120.65766143798828,0.9977262257620005,108.47309875488281,1.0006012802248658,129.4615478515625,1.0,66754.0,0.0032994825084182444,0.0014298615437233122,0.0014261327585545778,0.002282682959473567,0.0013017825574483778,99.0,0.9477331042289734,0.7638044162147587,0.37921323066782514,0.8754737767052683,0.36448752880096436,0.07219766816613989,0.23278005812385774,0.6546985440183843,-0.021863071815524472
341,11.333950281255671,154.51815795898438,0.9985512943935256,120.55896759033203,0.99691011977292,108.3678207397461,0.9996301517337054,130.0393524169922,1.0,65546.0,0.002870870392899433,0.0007976906299702349,0.0009027299498910398,0.0017397985640242668,0.0008084233671910481,99.0,0.9558539986610413,0.7644198984936788,0.3822506331431361,0.8596309459796194,0.3650306165218353,0.08448635391939567,0.3236658224758185,0.6730628272320565,-0.025319636873911422
342,11.367285429141717,154.5106658935547,0.9985028780020069,120.76167297363281,0.9985863040666647,108.59136199951172,1.0016921899097329,130.23049926757812,1.0,66190.0,0.0012358373833596115,9.849029483254034e-05,0.00026658741263310004,0.0010157314683015021,0.00020838781002414846,99.0,0.9582877159118652,0.7623709523090093,0.3810847560054389,0.8680769583863395,0.36355480551719666,0.07032223373421291,0.3259253663695422,0.6759796353162026,-0.02574647314650974
343,11.400620577027762,154.89073181152344,1.0009589991424317,121.24942779541016,1.0026195811220073,108.95993041992188,1.005092019337914,130.03982543945312,1.0,66804.0,-0.0027127164660605274,-0.000631326942062981,-0.0004679660847042819,0.00020418422564006338,-0.0005054933651362622,99.0,0.964347779750824,0.7659671077580185,0.38801568768337225,0.8741347500098138,0.36349064111709595,0.07250435078444971,0.30673312975270944,0.6740262963143396,-0.021980290464852507
344,11.43395572491381,155.01991271972656,1.0017938121171721,121.41799926757812,1.0040135098348038,109.1576919555664,1.0069162545447676,130.01242065429688,1.0,67325.0,-0.002875488909540147,-0.001348587895305993,-0.0012492964071178462,-0.0005931063503369337,-0.0012907863954539022,99.0,0.9624170064926147,0.7658720138631018,0.3892461938358708,0.8809520694031902,0.363339364528656,0.06791149261348023,0.3063052357965095,0.6741738627369191,-0.020673865635521725
345,11.467290872799856,155.3072052001953,1.0036503983076297,121.7400894165039,1.0066768946941895,109.5330810546875,1.010379000769173,130.23114013671875,1.0,66700.0,-0.002940524516257481,-0.002007177170682533,-0.0019964693230036597,-0.0012825826212005695,-0.002057401598513035,99.0,0.9588286876678467,0.7673163418290855,0.39139430284857574,0.8734139091492399,0.3634437322616577,0.08076787093901816,0.29379310344827586,0.6690062016221912,-0.017035457954239643
346,11.500626020685901,155.30096435546875,1.0036100677493178,121.91716766357422,1.0081411664943256,109.7405014038086,1.012292332915646,130.0808868408203,1.0,67507.0,-0.004156449777546811,-0.0025574604046363003,-0.002616421454022083,-0.0017909873652812544,-0.0026899670750701434,99.0,0.957473635673523,0.7663057164442205,0.39484794169493537,0.8839813008236542,0.36395931243896484,0.07029214189374992,0.2921030411661013,0.6698034177374451,-0.016980251308779032
347,11.533961168571947,155.411376953125,1.0043235932259564,122.14043426513672,1.0099873728691289,109.89459228515625,1.0137137317225138,129.77891540527344,1.0,67387.0,-0.006676405176304412,-0.002942294170675538,-0.0030227424854093374,-0.002075059842121472,-0.003082981035088621,99.0,0.9551414251327515,0.7630354024762442,0.3936664341786992,0.8824099414668639,0.3649797737598419,0.07347414459125015,0.2930090373514179,0.6682383811141203,-0.018572827980191033
348,11.567296316457993,155.96044921875,1.0078718934956306,122.50911712646484,1.0130360359656294,110.32635498046875,1.0176964916016178,130.2206268310547,1.0,67471.0,-0.005104399800358594,-0.003099223964829884,-0.0031528418155376266,-0.002124246896420161,-0.0031708715786139307,99.0,0.942800760269165,0.767099939233152,0.3953105778779031,0.8807074794413262,0.36497706174850464,0.07291476308575905,0.27721539624431235,0.6628968950690627,-0.014827975650694922
349,11.60063146434404,156.01321411132812,1.0082128789984246,122.67613983154297,1.014417157820372,110.38456726074219,1.0182334660481396,129.95326232910156,1.0,67588.0,-0.008188680786242769,-0.002976818886288732,-0.0029829292397815055,-0.0019608510764651133,-0.0029477756285398566,99.0,0.9412779211997986,0.7672811741729301,0.3995087885423448,0.8822346952095027,0.36483314633369446,0.07450724448505416,0.2770018346452033,0.6622549229459677,-0.015655480818495677
