x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
90,242,0.713725490196078,0.670588235294118,0.686274509803922,166,128,133,0,0,0,0,0,0,0,0,0,medium
90,243,0.701960784313725,0.654901960784314,0.670588235294118,163,128,133,0,0,0,0,0,0,0,0,0,medium
90,244,0.705882352941177,0.658823529411765,0.666666666666667,164,127,133,0,0,0,0,0,0,0,0,0,medium
90,245,0.72156862745098,0.674509803921569,0.682352941176471,167,127,133,0,0,0,0,0,0,0,0,0,medium
90,246,0.729411764705882,0.682352941176471,0.690196078431373,169,127,133,0,0,0,0,0,0,0,0,0,medium
90,247,0.729411764705882,0.670588235294118,0.682352941176471,167,127,134,0,0,0,0,0,0,0,0,0,medium
90,248,0.72156862745098,0.666666666666667,0.666666666666667,166,126,134,0,0,0,0,0,0,0,0,0,medium
90,249,0.717647058823529,0.654901960784314,0.654901960784314,164,126,135,0,0,0,0,0,0,0,0,0,medium
90,250,0.72156862745098,0.662745098039216,0.650980392156863,165,124,135,1,0,0,0,0,0,0,0,0,medium
90,251,0.741176470588235,0.682352941176471,0.670588235294118,169,124,135,1,0,0,0,0,0,0,0,0,medium
90,252,0.756862745098039,0.698039215686274,0.686274509803922,172,124,135,1,0,0,0,0,0,0,0,0,medium
90,253,0.764705882352941,0.694117647058824,0.686274509803922,172,124,136,1,0,0,0,0,0,0,0,0,medium
90,254,0.756862745098039,0.686274509803922,0.670588235294118,171,124,136,1,0,0,0,0,0,0,0,0,medium
90,255,0.756862745098039,0.682352941176471,0.666666666666667,170,123,137,1,0,0,0,0,0,0,0,0,medium
90,256,0.756862745098039,0.682352941176471,0.658823529411765,170,123,137,1,0,0,0,0,0,0,0,0,medium
90,257,0.749019607843137,0.666666666666667,0.647058823529412,167,123,138,1,0,0,0,0,0,0,0,0,medium
90,258,0.749019607843137,0.670588235294118,0.643137254901961,167,122,137,1,0,0,0,0,0,0,0,0,medium
90,259,0.749019607843137,0.658823529411765,0.627450980392157,165,121,139,1,0,0,0,0,0,0,0,0,medium
90,260,0.741176470588235,0.650980392156863,0.619607843137255,164,121,139,1,0,0,0,0,0,0,0,0,medium
90,261,0.737254901960784,0.63921568627451,0.611764705882353,162,121,139,1,0,0,0,0,0,0,0,0,medium
90,262,0.729411764705882,0.631372549019608,0.603921568627451,160,121,139,1,0,0,0,0,0,0,0,0,medium
90,263,0.725490196078431,0.631372549019608,0.592156862745098,159,120,139,1,0,0,0,0,0,0,0,0,medium
90,264,0.729411764705882,0.623529411764706,0.588235294117647,159,120,141,1,0,0,0,0,0,0,0,0,medium
90,265,0.733333333333333,0.623529411764706,0.580392156862745,159,119,141,1,0,0,0,0,0,0,0,0,medium
90,266,0.729411764705882,0.619607843137255,0.576470588235294,158,119,141,1,0,0,0,0,0,0,0,0,medium
90,267,0.725490196078431,0.615686274509804,0.572549019607843,157,119,141,1,0,0,0,0,0,0,0,0,medium
90,268,0.72156862745098,0.611764705882353,0.568627450980392,156,119,141,1,0,0,0,0,0,0,0,0,medium
90,269,0.72156862745098,0.611764705882353,0.564705882352941,156,119,141,1,0,0,0,0,0,0,0,0,medium
90,270,0.72156862745098,0.611764705882353,0.564705882352941,156,119,141,1,0,0,0,0,0,0,0,0,medium
90,271,0.729411764705882,0.619607843137255,0.572549019607843,158,119,141,1,0,0,0,0,0,0,0,0,medium
90,272,0.729411764705882,0.619607843137255,0.572549019607843,158,119,141,1,0,0,0,0,0,0,0,0,medium
90,273,0.729411764705882,0.619607843137255,0.572549019607843,158,119,141,1,0,0,0,0,0,0,0,0,medium
90,274,0.729411764705882,0.619607843137255,0.572549019607843,158,119,141,1,0,0,0,0,0,0,0,0,medium
90,275,0.729411764705882,0.619607843137255,0.576470588235294,158,119,141,1,0,0,0,0,0,0,0,0,medium
90,276,0.741176470588235,0.631372549019608,0.588235294117647,160,119,141,1,0,0,0,0,0,0,0,0,medium
90,277,0.752941176470588,0.63921568627451,0.607843137254902,163,120,141,1,0,0,0,0,0,0,0,0,medium
90,278,0.764705882352941,0.650980392156863,0.619607843137255,165,120,141,1,0,0,0,0,0,0,0,0,medium
90,279,0.768627450980392,0.654901960784314,0.623529411764706,166,120,141,1,0,0,0,0,0,0,0,0,medium
90,280,0.768627450980392,0.654901960784314,0.623529411764706,166,120,141,1,0,0,0,0,0,0,0,0,medium
90,281,0.776470588235294,0.662745098039216,0.63921568627451,168,121,141,1,0,0,0,0,0,0,0,0,medium
90,282,0.776470588235294,0.662745098039216,0.63921568627451,168,121,141,1,0,0,0,0,0,0,0,0,medium
90,283,0.780392156862745,0.674509803921569,0.647058823529412,170,121,140,1,0,0,0,0,0,0,0,0,medium
90,284,0.796078431372549,0.690196078431373,0.662745098039216,173,121,140,1,0,0,0,0,0,0,0,0,bright
90,285,0.811764705882353,0.701960784313725,0.686274509803922,177,122,141,1,0,0,0,0,0,0,0,0,bright
90,286,0.819607843137255,0.709803921568627,0.694117647058824,178,122,141,1,0,0,0,0,0,0,0,0,bright
90,287,0.803921568627451,0.705882352941177,0.686274509803922,177,122,139,1,0,0,0,0,0,0,0,0,bright
90,288,0.796078431372549,0.698039215686274,0.67843137254902,175,122,139,1,0,0,0,0,0,0,0,0,bright
90,289,0.788235294117647,0.694117647058824,0.67843137254902,174,123,139,1,0,0,0,0,0,0,0,0,bright
90,290,0.788235294117647,0.694117647058824,0.67843137254902,174,123,139,1,0,0,0,0,0,0,0,0,bright
90,291,0.788235294117647,0.694117647058824,0.686274509803922,174,124,139,1,0,0,0,0,0,0,0,0,bright
90,292,0.792156862745098,0.698039215686274,0.690196078431373,175,124,139,1,0,0,0,0,0,0,0,0,bright
90,293,0.8,0.698039215686274,0.694117647058824,175,124,139,1,0,0,0,0,0,0,0,0,bright
90,294,0.803921568627451,0.701960784313725,0.698039215686274,176,124,139,1,0,0,0,0,0,0,0,0,bright
90,295,0.803921568627451,0.701960784313725,0.705882352941177,177,125,139,1,0,0,0,0,0,0,0,0,bright
90,296,0.803921568627451,0.701960784313725,0.705882352941177,177,125,139,1,0,0,0,0,0,0,0,0,bright
90,297,0.788235294117647,0.694117647058824,0.694117647058824,174,124,139,1,0,0,0,0,0,0,0,0,bright
90,298,0.788235294117647,0.705882352941177,0.701960784313725,176,124,137,1,0,0,0,0,0,0,0,0,bright
90,299,0.807843137254902,0.725490196078431,0.72156862745098,180,124,137,1,0,0,0,0,0,0,0,0,bright
90,300,0.823529411764706,0.741176470588235,0.737254901960784,184,124,137,1,0,0,0,0,0,0,0,0,bright
90,301,0.831372549019608,0.749019607843137,0.745098039215686,185,124,137,1,0,0,0,0,0,0,0,0,bright
90,302,0.835294117647059,0.752941176470588,0.749019607843137,186,124,137,1,0,0,0,0,0,0,0,0,bright
90,303,0.831372549019608,0.749019607843137,0.745098039215686,185,124,137,1,0,0,0,0,0,0,0,0,bright
90,304,0.827450980392157,0.745098039215686,0.741176470588235,184,124,137,1,0,0,0,0,0,0,0,0,bright
90,305,0.823529411764706,0.741176470588235,0.737254901960784,184,124,137,1,0,0,0,0,0,0,0,0,bright
90,306,0.819607843137255,0.737254901960784,0.733333333333333,183,124,137,1,0,0,0,0,0,0,0,0,bright
90,307,0.811764705882353,0.725490196078431,0.733333333333333,181,126,138,0,0,0,0,0,0,0,0,0,bright
90,308,0.811764705882353,0.725490196078431,0.733333333333333,181,126,138,0,0,0,0,0,0,0,0,0,bright
90,309,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
90,310,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
90,311,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
90,312,0.811764705882353,0.725490196078431,0.733333333333333,181,126,138,0,0,0,0,0,0,0,0,0,bright
90,313,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
90,314,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
90,315,0.823529411764706,0.737254901960784,0.745098039215686,183,126,138,0,0,0,0,0,0,0,0,0,bright
90,316,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
90,317,0.784313725490196,0.698039215686274,0.705882352941177,175,126,138,0,0,0,0,0,0,0,0,0,bright
90,318,0.752941176470588,0.666666666666667,0.674509803921569,168,126,138,0,0,0,0,0,0,0,0,0,medium
90,319,0.741176470588235,0.654901960784314,0.662745098039216,165,126,138,0,0,0,0,0,0,0,0,0,medium
90,320,0.745098039215686,0.658823529411765,0.666666666666667,166,126,138,0,0,0,0,0,0,0,0,0,medium
90,321,0.764705882352941,0.67843137254902,0.690196078431373,171,126,137,0,0,0,0,0,0,0,0,0,medium
90,322,0.784313725490196,0.698039215686274,0.709803921568627,175,126,137,0,0,0,0,0,0,0,0,0,bright
90,323,0.815686274509804,0.729411764705882,0.741176470588235,182,126,137,0,0,0,0,0,0,0,0,0,bright
90,324,0.835294117647059,0.749019607843137,0.76078431372549,186,126,137,0,0,0,0,0,0,0,0,0,bright
90,325,0.827450980392157,0.741176470588235,0.752941176470588,184,126,137,0,0,0,0,0,0,0,0,0,bright
90,326,0.803921568627451,0.717647058823529,0.729411764705882,179,126,137,0,0,0,0,0,0,0,0,0,bright
90,327,0.796078431372549,0.709803921568627,0.72156862745098,177,126,137,0,0,0,0,0,0,0,0,0,bright
90,328,0.803921568627451,0.717647058823529,0.729411764705882,179,126,137,0,0,0,0,0,0,0,0,0,bright
90,329,0.807843137254902,0.729411764705882,0.733333333333333,181,125,137,1,0,0,0,0,0,0,0,0,bright
90,330,0.803921568627451,0.725490196078431,0.729411764705882,180,125,137,1,0,0,0,0,0,0,0,0,bright
90,331,0.792156862745098,0.713725490196078,0.717647058823529,178,125,137,1,0,0,0,0,0,0,0,0,bright
90,332,0.776470588235294,0.698039215686274,0.701960784313725,174,125,137,1,0,0,0,0,0,0,0,0,bright
90,333,0.764705882352941,0.686274509803922,0.690196078431373,172,125,137,1,0,0,0,0,0,0,0,0,medium
90,334,0.768627450980392,0.690196078431373,0.694117647058824,172,125,137,1,0,0,0,0,0,0,0,0,medium
90,335,0.792156862745098,0.705882352941177,0.713725490196078,176,126,138,0,0,0,0,0,0,0,0,0,bright
90,336,0.803921568627451,0.717647058823529,0.725490196078431,179,126,138,0,0,0,0,0,0,0,0,0,bright
90,337,0.807843137254902,0.72156862745098,0.729411764705882,180,126,138,0,0,0,0,0,0,0,0,0,bright
90,338,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
90,339,0.823529411764706,0.745098039215686,0.749019607843137,184,125,137,1,0,0,0,0,0,0,0,0,bright
90,340,0.819607843137255,0.741176470588235,0.745098039215686,184,125,137,1,0,0,0,0,0,0,0,0,bright
90,341,0.815686274509804,0.737254901960784,0.741176470588235,183,125,137,1,0,0,0,0,0,0,0,0,bright
90,342,0.819607843137255,0.741176470588235,0.745098039215686,184,125,137,1,0,0,0,0,0,0,0,0,bright
90,343,0.819607843137255,0.741176470588235,0.745098039215686,184,125,137,1,0,0,0,0,0,0,0,0,bright
90,344,0.815686274509804,0.737254901960784,0.741176470588235,183,125,137,1,0,0,0,0,0,0,0,0,bright
90,345,0.803921568627451,0.725490196078431,0.733333333333333,180,126,137,0,0,0,0,0,0,0,0,0,bright
90,346,0.819607843137255,0.741176470588235,0.749019607843137,184,126,137,0,0,0,0,0,0,0,0,0,bright
90,347,0.831372549019608,0.752941176470588,0.76078431372549,186,126,137,0,0,0,0,0,0,0,0,0,bright
90,348,0.835294117647059,0.756862745098039,0.764705882352941,187,126,137,0,0,0,0,0,0,0,0,0,bright
90,349,0.823529411764706,0.745098039215686,0.752941176470588,185,126,137,0,0,0,0,0,0,0,0,0,bright
90,350,0.807843137254902,0.729411764705882,0.733333333333333,181,125,137,1,0,0,0,0,0,0,0,0,bright
91,229,0.737254901960784,0.698039215686274,0.729411764705882,172,130,132,0,0,1,0,0,0,0,0,0,medium
91,230,0.67843137254902,0.63921568627451,0.670588235294118,159,130,132,0,0,1,0,0,0,0,0,0,medium
91,231,0.654901960784314,0.615686274509804,0.647058823529412,154,130,132,0,0,1,0,0,0,0,0,0,medium
91,232,0.674509803921569,0.635294117647059,0.666666666666667,158,130,132,0,0,1,0,0,0,0,0,0,medium
91,233,0.768627450980392,0.729411764705882,0.76078431372549,179,130,132,0,0,1,0,0,0,0,0,0,bright
91,234,0.764705882352941,0.737254901960784,0.764705882352941,180,130,131,0,0,1,0,0,0,0,0,0,bright
91,235,0.764705882352941,0.725490196078431,0.756862745098039,178,130,132,0,0,1,0,0,0,0,0,0,bright
91,236,0.737254901960784,0.701960784313725,0.72156862745098,173,129,132,0,0,1,0,0,0,0,0,0,bright
91,237,0.729411764705882,0.694117647058824,0.713725490196078,171,129,132,0,0,1,0,0,0,0,0,0,medium
91,238,0.741176470588235,0.705882352941177,0.725490196078431,173,129,132,0,0,1,0,0,0,0,0,0,bright
91,239,0.749019607843137,0.705882352941177,0.729411764705882,174,129,132,0,0,1,0,0,0,0,0,0,bright
91,240,0.737254901960784,0.694117647058824,0.709803921568627,171,128,133,0,0,1,0,0,0,0,0,0,medium
91,241,0.705882352941177,0.662745098039216,0.67843137254902,164,128,133,0,0,0,0,0,0,0,0,0,medium
91,242,0.682352941176471,0.643137254901961,0.647058823529412,160,127,132,0,0,0,0,0,0,0,0,0,medium
91,243,0.674509803921569,0.627450980392157,0.635294117647059,157,127,133,0,0,0,0,0,0,0,0,0,medium
91,244,0.690196078431373,0.643137254901961,0.643137254901961,160,126,133,0,0,0,0,0,0,0,0,0,medium
91,245,0.713725490196078,0.666666666666667,0.666666666666667,165,126,133,0,0,0,0,0,0,0,0,0,medium
91,246,0.733333333333333,0.67843137254902,0.67843137254902,168,126,134,0,0,0,0,0,0,0,0,0,medium
91,247,0.725490196078431,0.670588235294118,0.670588235294118,166,126,134,0,0,0,0,0,0,0,0,0,medium
91,248,0.713725490196078,0.658823529411765,0.654901960784314,164,125,134,1,0,0,0,0,0,0,0,0,medium
91,249,0.713725490196078,0.654901960784314,0.643137254901961,163,124,135,1,0,0,0,0,0,0,0,0,medium
91,250,0.725490196078431,0.666666666666667,0.654901960784314,166,124,135,1,0,0,0,0,0,0,0,0,medium
91,251,0.745098039215686,0.686274509803922,0.674509803921569,170,124,135,1,0,0,0,0,0,0,0,0,medium
91,252,0.76078431372549,0.701960784313725,0.690196078431373,173,124,135,1,0,0,0,0,0,0,0,0,bright
91,253,0.768627450980392,0.698039215686274,0.682352941176471,173,124,136,1,0,0,0,0,0,0,0,0,bright
91,254,0.76078431372549,0.690196078431373,0.674509803921569,171,124,136,1,0,0,0,0,0,0,0,0,medium
91,255,0.756862745098039,0.682352941176471,0.658823529411765,170,123,137,1,0,0,0,0,0,0,0,0,medium
91,256,0.76078431372549,0.686274509803922,0.662745098039216,171,123,137,1,0,0,0,0,0,0,0,0,medium
91,257,0.745098039215686,0.666666666666667,0.63921568627451,166,122,137,1,0,0,0,0,0,0,0,0,medium
91,258,0.741176470588235,0.662745098039216,0.635294117647059,166,122,137,1,0,0,0,0,0,0,0,0,medium
91,259,0.745098039215686,0.654901960784314,0.623529411764706,165,121,139,1,0,0,0,0,0,0,0,0,medium
91,260,0.737254901960784,0.647058823529412,0.615686274509804,163,121,139,1,0,0,0,0,0,0,0,0,medium
91,261,0.737254901960784,0.63921568627451,0.611764705882353,162,121,139,1,0,0,0,0,0,0,0,0,medium
91,262,0.729411764705882,0.631372549019608,0.603921568627451,160,121,139,1,0,0,0,0,0,0,0,0,medium
91,263,0.725490196078431,0.631372549019608,0.592156862745098,159,120,139,1,0,0,0,0,0,0,0,0,medium
91,264,0.72156862745098,0.627450980392157,0.588235294117647,159,120,139,1,0,0,0,0,0,0,0,0,medium
91,265,0.729411764705882,0.623529411764706,0.580392156862745,158,119,141,1,0,0,0,0,0,0,0,0,medium
91,266,0.733333333333333,0.623529411764706,0.580392156862745,159,119,141,1,0,0,0,0,0,0,0,0,medium
91,267,0.725490196078431,0.615686274509804,0.572549019607843,157,119,141,1,0,0,0,0,0,0,0,0,medium
91,268,0.72156862745098,0.611764705882353,0.568627450980392,156,119,141,1,0,0,0,0,0,0,0,0,medium
91,269,0.72156862745098,0.611764705882353,0.564705882352941,156,119,141,1,0,0,0,0,0,0,0,0,medium
91,270,0.725490196078431,0.615686274509804,0.568627450980392,157,119,141,1,0,0,0,0,0,0,0,0,medium
91,271,0.729411764705882,0.619607843137255,0.572549019607843,158,119,141,1,0,0,0,0,0,0,0,0,medium
91,272,0.729411764705882,0.619607843137255,0.572549019607843,158,119,141,1,0,0,0,0,0,0,0,0,medium
91,273,0.729411764705882,0.619607843137255,0.572549019607843,158,119,141,1,0,0,0,0,0,0,0,0,medium
91,274,0.725490196078431,0.615686274509804,0.568627450980392,157,119,141,1,0,0,0,0,0,0,0,0,medium
91,275,0.725490196078431,0.615686274509804,0.572549019607843,157,119,141,1,0,0,0,0,0,0,0,0,medium
91,276,0.729411764705882,0.619607843137255,0.576470588235294,158,119,141,1,0,0,0,0,0,0,0,0,medium
91,277,0.741176470588235,0.627450980392157,0.596078431372549,160,120,141,1,0,0,0,0,0,0,0,0,medium
91,278,0.752941176470588,0.63921568627451,0.607843137254902,163,120,141,1,0,0,0,0,0,0,0,0,medium
91,279,0.764705882352941,0.650980392156863,0.619607843137255,165,120,141,1,0,0,0,0,0,0,0,0,medium
91,280,0.768627450980392,0.654901960784314,0.623529411764706,166,120,141,1,0,0,0,0,0,0,0,0,medium
91,281,0.772549019607843,0.658823529411765,0.635294117647059,167,121,141,1,0,0,0,0,0,0,0,0,medium
91,282,0.768627450980392,0.654901960784314,0.631372549019608,166,121,141,1,0,0,0,0,0,0,0,0,medium
91,283,0.772549019607843,0.666666666666667,0.63921568627451,168,121,140,1,0,0,0,0,0,0,0,0,medium
91,284,0.792156862745098,0.686274509803922,0.658823529411765,173,121,140,1,0,0,0,0,0,0,0,0,bright
91,285,0.815686274509804,0.705882352941177,0.690196078431373,177,122,141,1,0,0,0,0,0,0,0,0,bright
91,286,0.823529411764706,0.713725490196078,0.698039215686274,179,122,141,1,0,0,0,0,0,0,0,0,bright
91,287,0.811764705882353,0.713725490196078,0.694117647058824,178,122,139,1,0,0,0,0,0,0,0,0,bright
91,288,0.8,0.701960784313725,0.682352941176471,176,122,139,1,0,0,0,0,0,0,0,0,bright
91,289,0.8,0.705882352941177,0.690196078431373,176,123,139,1,0,0,0,0,0,0,0,0,bright
91,290,0.796078431372549,0.701960784313725,0.686274509803922,176,123,139,1,0,0,0,0,0,0,0,0,bright
91,291,0.796078431372549,0.701960784313725,0.694117647058824,176,124,139,1,0,0,0,0,0,0,0,0,bright
91,292,0.796078431372549,0.701960784313725,0.694117647058824,176,124,139,1,0,0,0,0,0,0,0,0,bright
91,293,0.803921568627451,0.701960784313725,0.698039215686274,176,124,139,1,0,0,0,0,0,0,0,0,bright
91,294,0.803921568627451,0.701960784313725,0.698039215686274,176,124,139,1,0,0,0,0,0,0,0,0,bright
91,295,0.8,0.698039215686274,0.701960784313725,176,125,139,1,0,0,0,0,0,0,0,0,bright
91,296,0.8,0.698039215686274,0.701960784313725,176,125,139,1,0,0,0,0,0,0,0,0,bright
91,297,0.780392156862745,0.686274509803922,0.686274509803922,172,124,139,1,0,0,0,0,0,0,0,0,medium
91,298,0.780392156862745,0.698039215686274,0.694117647058824,174,124,137,1,0,0,0,0,0,0,0,0,bright
91,299,0.792156862745098,0.709803921568627,0.705882352941177,177,124,137,1,0,0,0,0,0,0,0,0,bright
91,300,0.807843137254902,0.725490196078431,0.72156862745098,180,124,137,1,0,0,0,0,0,0,0,0,bright
91,301,0.819607843137255,0.737254901960784,0.733333333333333,183,124,137,1,0,0,0,0,0,0,0,0,bright
91,302,0.827450980392157,0.745098039215686,0.741176470588235,184,124,137,1,0,0,0,0,0,0,0,0,bright
91,303,0.827450980392157,0.745098039215686,0.741176470588235,184,124,137,1,0,0,0,0,0,0,0,0,bright
91,304,0.827450980392157,0.745098039215686,0.741176470588235,184,124,137,1,0,0,0,0,0,0,0,0,bright
91,305,0.827450980392157,0.745098039215686,0.741176470588235,184,124,137,1,0,0,0,0,0,0,0,0,bright
91,306,0.819607843137255,0.737254901960784,0.733333333333333,183,124,137,1,0,0,0,0,0,0,0,0,bright
91,307,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,308,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,309,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,310,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,311,0.811764705882353,0.725490196078431,0.733333333333333,181,126,138,0,0,0,0,0,0,0,0,0,bright
91,312,0.807843137254902,0.72156862745098,0.729411764705882,180,126,138,0,0,0,0,0,0,0,0,0,bright
91,313,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,314,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,315,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,316,0.811764705882353,0.725490196078431,0.733333333333333,181,126,138,0,0,0,0,0,0,0,0,0,bright
91,317,0.784313725490196,0.698039215686274,0.705882352941177,175,126,138,0,0,0,0,0,0,0,0,0,bright
91,318,0.752941176470588,0.666666666666667,0.674509803921569,168,126,138,0,0,0,0,0,0,0,0,0,medium
91,319,0.749019607843137,0.662745098039216,0.670588235294118,167,126,138,0,0,0,0,0,0,0,0,0,medium
91,320,0.76078431372549,0.674509803921569,0.682352941176471,170,126,138,0,0,0,0,0,0,0,0,0,medium
91,321,0.796078431372549,0.709803921568627,0.72156862745098,177,126,137,0,0,0,0,0,0,0,0,0,bright
91,322,0.811764705882353,0.725490196078431,0.737254901960784,181,126,137,0,0,0,0,0,0,0,0,0,bright
91,323,0.827450980392157,0.741176470588235,0.752941176470588,184,126,137,0,0,0,0,0,0,0,0,0,bright
91,324,0.823529411764706,0.737254901960784,0.749019607843137,183,126,137,0,0,0,0,0,0,0,0,0,bright
91,325,0.803921568627451,0.717647058823529,0.729411764705882,179,126,137,0,0,0,0,0,0,0,0,0,bright
91,326,0.788235294117647,0.701960784313725,0.713725490196078,176,126,137,0,0,0,0,0,0,0,0,0,bright
91,327,0.796078431372549,0.709803921568627,0.72156862745098,177,126,137,0,0,0,0,0,0,0,0,0,bright
91,328,0.815686274509804,0.729411764705882,0.737254901960784,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,329,0.807843137254902,0.729411764705882,0.733333333333333,181,125,137,1,0,0,0,0,0,0,0,0,bright
91,330,0.8,0.72156862745098,0.725490196078431,179,125,137,1,0,0,0,0,0,0,0,0,bright
91,331,0.792156862745098,0.713725490196078,0.717647058823529,178,125,137,1,0,0,0,0,0,0,0,0,bright
91,332,0.792156862745098,0.713725490196078,0.717647058823529,178,125,137,1,0,0,0,0,0,0,0,0,bright
91,333,0.8,0.72156862745098,0.725490196078431,179,125,137,1,0,0,0,0,0,0,0,0,bright
91,334,0.803921568627451,0.725490196078431,0.729411764705882,180,125,137,1,0,0,0,0,0,0,0,0,bright
91,335,0.803921568627451,0.717647058823529,0.725490196078431,179,126,138,0,0,0,0,0,0,0,0,0,bright
91,336,0.803921568627451,0.717647058823529,0.725490196078431,179,126,138,0,0,0,0,0,0,0,0,0,bright
91,337,0.811764705882353,0.725490196078431,0.733333333333333,181,126,138,0,0,0,0,0,0,0,0,0,bright
91,338,0.819607843137255,0.733333333333333,0.741176470588235,182,126,138,0,0,0,0,0,0,0,0,0,bright
91,339,0.811764705882353,0.733333333333333,0.737254901960784,182,125,137,1,0,0,0,0,0,0,0,0,bright
91,340,0.796078431372549,0.717647058823529,0.72156862745098,178,125,137,1,0,0,0,0,0,0,0,0,bright
91,341,0.796078431372549,0.717647058823529,0.72156862745098,178,125,137,1,0,0,0,0,0,0,0,0,bright
91,342,0.807843137254902,0.729411764705882,0.733333333333333,181,125,137,1,0,0,0,0,0,0,0,0,bright
91,343,0.815686274509804,0.737254901960784,0.741176470588235,183,125,137,1,0,0,0,0,0,0,0,0,bright
91,344,0.811764705882353,0.733333333333333,0.737254901960784,182,125,137,1,0,0,0,0,0,0,0,0,bright
91,345,0.807843137254902,0.729411764705882,0.733333333333333,181,125,137,1,0,0,0,0,0,0,0,0,bright
91,346,0.815686274509804,0.737254901960784,0.745098039215686,183,126,137,0,0,0,0,0,0,0,0,0,bright
91,347,0.823529411764706,0.745098039215686,0.752941176470588,185,126,137,0,0,0,0,0,0,0,0,0,bright
91,348,0.823529411764706,0.745098039215686,0.749019607843137,184,125,137,1,0,0,0,0,0,0,0,0,bright
91,349,0.807843137254902,0.729411764705882,0.733333333333333,181,125,137,1,0,0,0,0,0,0,0,0,bright
91,350,0.792156862745098,0.713725490196078,0.717647058823529,178,125,137,1,0,0,0,0,0,0,0,0,bright
92,229,0.694117647058824,0.650980392156863,0.682352941176471,162,130,132,0,0,1,0,0,0,0,0,0,medium
92,230,0.619607843137255,0.576470588235294,0.6,146,129,132,0,0,1,0,0,0,0,0,0,dark
92,231,0.650980392156863,0.607843137254902,0.631372549019608,153,129,132,0,0,1,0,0,0,0,0,0,medium
92,232,0.709803921568627,0.666666666666667,0.690196078431373,165,129,132,0,0,1,0,0,0,0,0,0,medium
92,233,0.788235294117647,0.752941176470588,0.772549019607843,184,129,132,0,0,1,0,0,0,0,0,0,bright
92,234,0.764705882352941,0.729411764705882,0.749019607843137,179,129,132,0,0,1,0,0,0,0,0,0,bright
92,235,0.756862745098039,0.713725490196078,0.737254901960784,176,129,132,0,0,1,0,0,0,0,0,0,bright
92,236,0.745098039215686,0.701960784313725,0.717647058823529,173,128,133,0,0,1,0,0,0,0,0,0,bright
92,237,0.741176470588235,0.698039215686274,0.713725490196078,172,128,133,0,0,1,0,0,0,0,0,0,medium
92,238,0.756862745098039,0.713725490196078,0.729411764705882,176,128,133,0,0,1,0,0,0,0,0,0,bright
92,239,0.764705882352941,0.717647058823529,0.733333333333333,177,128,133,0,0,1,0,0,0,0,0,0,bright
92,240,0.737254901960784,0.690196078431373,0.698039215686274,170,127,133,0,0,1,0,0,0,0,0,0,medium
92,241,0.690196078431373,0.643137254901961,0.650980392156863,160,127,133,0,0,1,0,0,0,0,0,0,medium
92,242,0.666666666666667,0.619607843137255,0.619607843137255,155,126,133,0,0,0,0,0,0,0,0,0,medium
92,243,0.666666666666667,0.611764705882353,0.611764705882353,154,126,134,0,0,0,0,0,0,0,0,0,medium
92,244,0.686274509803922,0.631372549019608,0.627450980392157,158,125,134,1,0,0,0,0,0,0,0,0,medium
92,245,0.717647058823529,0.662745098039216,0.658823529411765,165,125,134,1,0,0,0,0,0,0,0,0,medium
92,246,0.737254901960784,0.674509803921569,0.674509803921569,168,126,135,0,0,0,0,0,0,0,0,0,medium
92,247,0.729411764705882,0.666666666666667,0.666666666666667,166,126,135,0,0,0,0,0,0,0,0,0,medium
92,248,0.717647058823529,0.658823529411765,0.647058823529412,164,124,135,1,0,0,0,0,0,0,0,0,medium
92,249,0.725490196078431,0.654901960784314,0.647058823529412,164,124,136,1,0,0,0,0,0,0,0,0,medium
92,250,0.733333333333333,0.662745098039216,0.654901960784314,166,124,136,1,0,0,0,0,0,0,0,0,medium
