frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
1188,39.56882054073671,156.45794677734375,1.0116516050578208,123.62684631347656,1.0233324202660947,111.07547760009766,1.026057261910079,130.2369842529297,1.0,65938.0,-0.011558352373033015,-0.0008977994307714418,-0.0010360089705233571,0.0003902076377924774,-0.0008388559646632702,106.0,0.9471943378448486,0.77145702528638,0.4148745791501107,0.8852639493045487,0.36399489641189575,0.07137103270501047,0.24526069944493312,0.6587227641746731,0.002288709358931064
1189,39.60215568862276,156.4810028076172,1.0118006845421987,123.57926177978516,1.0229385349775695,110.94538116455078,1.0248554989708092,130.23789978027344,1.0,65223.0,-0.012270194538438278,-0.0021307700857393546,-0.0021238251649424848,-0.0005540620345017173,-0.0019017655361765898,106.0,0.9474817514419556,0.7710163592597703,0.4151296321849654,0.875664572257129,0.3628558814525604,0.08274260243810751,0.2450975882740751,0.6568544109771608,0.003769199766685572
1190,39.6354908365088,156.67190551757812,1.0130350547798237,123.71070861816406,1.0240265980906051,111.2311782836914,1.027495543523064,130.23313903808594,1.0,66156.0,-0.009512810055246818,-0.002710210637978617,-0.0025225141888243837,-0.001312182831241328,-0.0023151817202503254,106.0,0.9408484101295471,0.7745127678013585,0.4191456557228369,0.8874996646186043,0.3641704022884369,0.0709667033350326,0.23627486546949633,0.6560149566529525,0.006775681659399454
1191,39.66882598439485,156.93324279785156,1.0147248524826296,123.88343811035156,1.0254563821105207,111.25187683105469,1.0276867458954682,130.2552032470703,1.0,65646.0,-0.011699460056407901,-0.0026307790892359287,-0.002277885182239123,-0.0017739641878370739,-0.002112310048353812,106.0,0.954841673374176,0.7754572505052352,0.41912683179477805,0.8806578841458507,0.36458620429039,0.07362292398916047,0.30864028272857447,0.6737502571520403,0.008545369535754925
1192,39.70216113228089,156.95582580566406,1.014870873420339,123.76950073242188,1.0245132551426135,111.25308227539062,1.027697881160798,130.29541015625,1.0,65762.0,-0.008479675847299,-0.0020897804054852325,-0.0016308299723875087,-0.001887849871354225,-0.0015043195187870615,106.0,0.9554487466812134,0.7751690439260769,0.41843313767829443,0.8822140538220063,0.3642841875553131,0.07004105068283652,0.31001186095313404,0.6746917995368917,0.010276973936488076
1193,39.73549628016694,157.0936737060547,1.0157621931171423,123.86978149414062,1.025343338232621,111.26148986816406,1.0277755461126556,130.01687622070312,1.0,65403.0,-0.009913590331654315,-0.0013682183126659249,-0.000886284572355069,-0.0016681985726687439,-0.0007725657781666878,106.0,0.9526874423027039,0.7746586548017675,0.41377306851367673,0.877397976979421,0.36587396264076233,0.0788817042741005,0.3090683913581946,0.6722961971238123,0.011127436520681008
1194,39.768831428052984,156.71864318847656,1.0133372589232053,123.51736450195312,1.022426174652765,111.04712677001953,1.025795371745739,130.50250244140625,1.0,65887.0,-0.007052974703769949,-0.0007038252628976074,-0.0002805120147088134,-0.0011833895778782166,-0.00014899844904393708,106.0,0.9579900503158569,0.777376417199144,0.4211452942158544,0.883487985410856,0.362863153219223,0.07069298433812486,0.30144034483281984,0.673949987491257,0.012295431320925247
1195,39.80216657593903,156.7485809326172,1.0135308353284662,123.54193115234375,1.0226295273269757,110.89756774902344,1.0244138236048461,130.26959228515625,1.0,65614.0,-0.009944034136664254,-0.0002160478512431768,9.352214379233514e-05,-0.000542386115483692,0.0002531257507145668,106.0,0.9576969146728516,0.7765619125999533,0.41966653458103453,0.8798272902810556,0.36381441354751587,0.07459504398197811,0.30132288840796173,0.6730659818326794,0.012184978736644102
1196,39.83550172382508,156.76329040527344,1.013625946263569,123.51531219482422,1.0224091864945777,110.91319274902344,1.0245581591959572,130.1190948486328,1.0,66332.0,-0.008857463124989029,9.449694002451846e-05,0.00027917805745009166,0.00013157187809261276,0.00044988654094299524,106.0,0.9562951326370239,0.7779452853323684,0.4198275342217934,0.8894550525638275,0.36451342701911926,0.06616069512980047,0.3006392088283182,0.6742049707706252,0.01257507430087041
1197,39.868836871711125,156.72752380371094,1.0133946806703316,123.51727294921875,1.022425416816712,110.97315216064453,1.0251120329315728,130.1489715576172,1.0,65503.0,-0.008184410639745343,0.0002924874824265659,0.00038739277112650284,0.0007212043603321947,0.0005341632965829766,106.0,0.9554147124290466,0.7768804482237455,0.4170648672579882,0.8783388757777301,0.3650347590446472,0.07928824286633769,0.3014823748530602,0.6718401238640088,0.01251514598507609
1198,39.902172019597174,156.5192413330078,1.0120479335083477,123.21247863769531,1.0199024542904034,110.76985931396484,1.0232341197671475,130.26153564453125,1.0,66013.0,-0.005103042609829078,0.00044359380109335804,0.0005128495948516471,0.0011371711572816367,0.0006056163376863475,106.0,0.9570977091789246,0.7772812425835315,0.4192961992334843,0.8851775370092255,0.36369940638542175,0.06959343488521777,0.30080438701467893,0.6737566036327385,0.012778205010612735
1199,39.935507167483216,156.60255432128906,1.0125866323731412,123.27678680419922,1.0204347709646024,110.73017883300781,1.0228675722039795,130.11204528808594,1.0,65991.0,-0.006807203339661505,0.0005755215263804803,0.0006803228819953997,0.0013282770212377528,0.0007109386203557541,106.0,0.9544551968574524,0.7779596207563658,0.4186176902911003,0.8848825359364944,0.3637852668762207,0.07322731173567903,0.29967722871300634,0.6724247992305289,0.013679838183423505
1200,39.968842315369265,156.48081970214844,1.0117995005886498,123.18236541748047,1.0196531893819842,110.66399383544922,1.0222561897562803,130.0112762451172,1.0,66428.0,-0.006345384165725165,0.0006749700263030828,0.000842091362798545,0.0012874276226560145,0.0008281450884995149,106.0,0.9551372528076172,0.7784920013648863,0.4202444752212922,0.890742329972109,0.3633131682872772,0.06646910534220124,0.29981333172758473,0.6738103229656462,0.014327412119543883
1201,40.00217746325531,156.10977172851562,1.0094003173844033,122.86698150634766,1.0170425704855501,110.4415054321289,1.0202009580629314,130.71273803710938,1.0,65193.0,-0.004568853892632785,0.0007086365473821424,0.0009170650494547487,0.0010459301588755215,0.000889110515272396,106.0,0.9622582197189331,0.776632460540242,0.4182197475189054,0.8741820424801545,0.3613908886909485,0.08099120360437674,0.22726366327673217,0.6583851871164279,0.012413351605827048
1202,40.03551261114136,155.95396423339844,1.0083928715770027,122.79878234863281,1.0164780457791003,110.19586944580078,1.0179319010847043,130.5672607421875,1.0,64594.0,-0.008044314376352668,0.0006491639927127483,0.0008429760905121204,0.0006627752485079126,0.0008245644137705324,106.0,0.9638174772262573,0.777966993838437,0.4219432145400502,0.8802910954236964,0.3599408268928528,0.07191528796096923,0.2210267207480571,0.6592466661501081,0.011079364654906887
1203,40.0688477590274,156.02047729492188,1.008822942703676,122.70621490478516,1.0157118103765546,110.34017181396484,1.0192648910115953,130.29833984375,1.0,62319.0,-0.0026735786026712005,0.0004921474806418243,0.0006121604417166599,0.00021326657129131738,0.000608005405769441,106.0,0.9578964710235596,0.7753761560144846,0.41971148445899326,0.8698182731764509,0.36144426465034485,0.07954386846439439,0.21003225340586337,0.6538287806856564,0.01543097792041055
1204,40.10218290691345,156.4135284423828,1.0113643976593933,122.9822998046875,1.0179971281472562,110.40067291259766,1.0198237685689735,129.6076202392578,1.0,62009.0,-0.005910471643116533,0.00025940832826894554,0.00027562591407754634,-0.00022968302451209613,0.0002694731799304027,106.0,0.952226996421814,0.7761292715573546,0.4173910238836298,0.876130326664406,0.36253488063812256,0.0760709845145247,0.20401877146865777,0.651915000188332,0.01926694386825991
1205,40.13551805479949,156.35968017578125,1.0110162166531926,122.95469665527344,1.017768640577289,110.34884643554688,1.0193450226361527,129.61680603027344,1.0,61535.0,-0.006450722727490865,-8.799185361440683e-06,-8.092325725601503e-05,-0.000602670190607644,-0.0001124604419397334,106.0,0.9522548317909241,0.7772866390401126,0.42075241732347446,0.8694331411778004,0.3620626628398895,0.08600373007799254,0.20367270658974568,0.6504949802612239,0.01991524211450816
1206,40.16885320268554,156.5574188232422,1.0122947878233135,122.91864776611328,1.0174702426314366,110.3488998413086,1.0193455159706926,129.18923950195312,1.0,63002.0,-0.003948704693274241,-0.00026565672007027567,-0.00037218844138093833,-0.0008630445571800087,-0.0004451007164818544,106.0,0.9467511773109436,0.7766578838767023,0.41957398177835625,0.8846980186201957,0.36315420269966125,0.0716723070225942,0.19946985809974285,0.6504457735994099,0.01951670913459542
1207,40.20218835057159,156.53945922851562,1.012178661712716,122.87223052978516,1.0170860197525864,110.23908996582031,1.0183311496802334,129.2331085205078,1.0,62644.0,-0.004673948497872338,-0.000466682987375582,-0.0005408461777769479,-0.0009910625934578588,-0.0006542551279471888,106.0,0.9457343220710754,0.7776749036885682,0.4194974778111232,0.8796708466150843,0.36187395453453064,0.07699436900565908,0.19989145009897197,0.6496277522343714,0.019345583880464024
1208,40.23552349845763,156.65347290039062,1.012915870122558,122.83341979980469,1.0167647604191363,110.1822509765625,1.017806100777022,129.00328063964844,1.0,62814.0,-0.0036944932168011535,-0.0005736238993081447,-0.0005674651115963684,-0.000987804137349878,-0.0007054923287244841,106.0,0.9426777958869934,0.7780218847178442,0.4211003916324386,0.8820580511985171,0.36200323700904846,0.07731734374341763,0.1992231031298755,0.6487476715423455,0.021625791469649127
1209,40.26885864634368,156.3018035888672,1.0106419886689137,122.67349243164062,1.015440947140626,110.07369995117188,1.0168033630864326,129.3190155029297,1.0,63384.0,-0.0039911303182660895,-0.0005574450444954769,-0.0004645309902130126,-0.0008722795076353601,-0.0006083083375151238,106.0,0.9398030638694763,0.7771835163448189,0.41688754259750094,0.8685357230946312,0.3627064824104309,0.09157554331442352,0.19555408304934999,0.644846198915895,0.014492584558152272
1210,40.30219379422972,156.24038696289062,1.010244870916021,122.54324340820312,1.0143627990492834,109.89295196533203,1.0151337075742206,129.05906677246094,1.0,64628.0,-0.004012830679408497,-0.0004051481106885934,-0.0002637061580174067,-0.0006739125779229346,-0.00040315216401003043,106.0,0.9378921985626221,0.7791101895979039,0.4212415671226094,0.8855819562059799,0.36215436458587646,0.0732686563073803,0.19390976047533576,0.6473540546461227,0.015011113549694557
1211,40.33552894211577,155.41455078125,1.0049050430844537,122.04117584228516,1.010206889287862,109.52957916259766,1.011777059364536,130.2750701904297,1.0,64082.0,-0.003171961826234221,-0.0001291563233627422,-4.942154064317571e-06,-0.00042668504306715124,-0.00014411787403156842,106.0,0.9657236337661743,0.7768848246517482,0.41944695858431386,0.8781002493902272,0.3593927025794983,0.08043519964920935,0.25634343497393963,0.6652069284228077,0.008687286715450618
1212,40.368864090001814,155.44161987304688,1.0050800708841137,121.95306396484375,1.0094775352398935,109.50406646728516,1.0115413864071752,130.34751892089844,1.0,64477.0,-0.0010442449790283581,0.0002279733454874949,0.0002696180970029663,-0.00016313690259018115,0.00011819656635316604,106.0,0.963449239730835,0.7784377891858077,0.4210803852536563,0.8835128394858724,0.3583306074142456,0.07537888130669516,0.25660312979822264,0.6658098727204436,0.010441077529553314
1213,40.402199237887864,155.41156005859375,1.0048857051764868,122.06187438964844,1.010378223388835,109.59530639648438,1.0123842132304643,130.40753173828125,1.0,65016.0,-0.002635889937652486,0.0006002407880422807,0.0005193267776272007,8.855937114803612e-05,0.00034539238370374275,106.0,0.9594705700874329,0.7763832492514663,0.41734342315737666,0.869849084876378,0.3587561249732971,0.08628117307074816,0.24964624092531068,0.6612685528658939,0.009889006464502692
1214,40.435534385773906,155.3590087890625,1.0045459105079246,121.79596710205078,1.0081771517260205,109.40668487548828,1.010641826111794,130.30718994140625,1.0,66012.0,0.0008714881397975105,0.0009162954200169484,0.0007098209625601984,0.00030847714678292385,0.0005163050821169868,106.0,0.9593259692192078,0.778176695146337,0.4213324850027268,0.8831745691961896,0.3578590750694275,0.07054746869313924,0.2495455371750591,0.6640883437781788,0.0084358570696763
1215,40.468869533659955,155.31663513183594,1.0042719239241276,121.85289764404297,1.0086483994449522,109.38732147216797,1.0104629571028878,130.5328826904297,1.0,65654.0,-0.0012782679541600561,0.0011216232703185386,0.0008195433169847987,0.00048212596597808693,0.0006224790093033411,106.0,0.9578971862792969,0.7790589047633554,0.4204008895116825,0.8783848870812373,0.3569223880767822,0.07727710585465054,0.24935266701191092,0.6627922739881333,0.0070679495016563055
1216,40.502204681546,155.32650756835938,1.0043357587529775,121.81483459472656,1.0083333291059344,109.4261474609375,1.010821611313417,130.3450469970703,1.0,65739.0,0.00045860761625479696,0.0011946656468473087,0.0008448370597116544,0.0006029627646092935,0.0006669475983966089,106.0,0.9559945464134216,0.7799631877576476,0.4240557355603219,0.8795221021085304,0.35594040155410767,0.0763940918334582,0.24910631436438035,0.6625894823344077,0.010933641375733974
1217,40.53553982943205,155.55044555664062,1.0057837339434008,121.97015380859375,1.0096189979697792,109.58790588378906,1.0123158511585026,130.46310424804688,1.0,65272.0,0.0007827088047171193,0.001149370716471835,0.0007992095837370019,0.0006677276138062603,0.0006563326039325947,106.0,0.9506255388259888,0.7774594517301957,0.4212219634759162,0.8659060758821969,0.35569360852241516,0.08523481029450783,0.2411141071209707,0.6577335268296092,0.0122506400643523
1218,40.568874977318096,155.62632751464844,1.0062743840266644,122.03804016113281,1.010180933403048,109.67862701416016,1.0131538855891182,130.43734741210938,1.0,66328.0,0.0010900762097718342,0.0010228772508766074,0.0007050172227908996,0.000677234796326783,0.0005985088372629703,106.0,0.9483147263526917,0.7788013106581434,0.4229284766614401,0.8799150968426639,0.35491445660591125,0.07053595118068454,0.23968761307441805,0.6594907141457756,0.010934321942044477
1219,40.60221012520414,155.53041076660156,1.0056541896925815,122.1098861694336,1.0107756452456074,109.72032928466797,1.0135391093884407,130.5902099609375,1.0,65883.0,-0.0008577223191452432,0.0008541034785420526,0.0005808702537073344,0.0006337552168856568,0.000497350228059351,106.0,0.9483180642127991,0.7793462147544384,0.4243886890396612,0.8740116741841337,0.35298261046409607,0.07756699389758556,0.2400619279632075,0.6585504255731152,0.010519869899405544
1220,40.63554527309019,155.53164672851562,1.0056621813790372,122.07425689697266,1.0104807207149977,109.75382232666016,1.0138485006213398,130.67208862304688,1.0,65994.0,0.0006590253199810492,0.0006644700477792798,0.00043201428083654953,0.0005420223695973255,0.00035366538403038786,106.0,0.9489229321479797,0.7793688315099353,0.4260387307937085,0.8754842133191828,0.351065993309021,0.07557707614751924,0.23943085735066824,0.6588983386255125,0.011384108435764153
1221,40.66888042097623,155.61961364746094,1.0062309723965344,122.13986206054688,1.011023773399947,109.76253509521484,1.0139289846277113,131.08131408691406,1.0,65915.0,-0.00024014610243114354,0.000452334365385645,0.0002504627352702532,0.0004076301409243641,0.00016616269748000786,106.0,0.9612383246421814,0.7769248274292649,0.42312068573162404,0.875097911660449,0.3554881513118744,0.08188733852873624,0.22797542289311992,0.6581876570604245,0.013920417541705022
1222,40.70221556886228,155.6228485107422,1.0062518889092333,122.06278228759766,1.0103857385963602,109.78256225585938,1.014113985080185,131.0418701171875,1.0,66591.0,0.0021658433477931005,0.00020499245538946686,2.5976784049308818e-05,0.0002398054384658627,-6.076723871285008e-05,106.0,0.9611392021179199,0.777452408483629,0.42663422985088073,0.8840725940283845,0.3550780415534973,0.07293920847549885,0.22716282981183644,0.6595375748324933,0.01459221821691523
